seed,branch,amostra,metrica,valor
42,mobilenet_orig,13,robustness,1.3506885766983032
42,mobilenet_orig,13,complexity,0.651661888326424
42,mobilenet_orig,14,faithfulness,-0.04502740502357483
42,mobilenet_orig,14,robustness,2.1426515579223633
42,mobilenet_orig,14,complexity,0.6080175672987614
42,mobilenet_orig,15,faithfulness,-0.03546366095542908
42,mobilenet_orig,15,robustness,1.7629494667053223
42,mobilenet_orig,15,complexity,0.6301645582763372
42,mobilenet_orig,16,faithfulness,-0.44599103927612305
42,mobilenet_orig,16,robustness,1.8857203722000122
42,mobilenet_orig,16,complexity,0.6283777324869163
42,mobilenet_orig,17,faithfulness,-0.16480237245559692
42,mobilenet_orig,17,robustness,1.433032512664795
42,mobilenet_orig,17,complexity,0.6444529562940703
42,mobilenet_orig,18,faithfulness,-0.011219792068004608
42,mobilenet_orig,18,robustness,2.188565492630005
42,mobilenet_orig,18,complexity,0.6189744063869113
42,mobilenet_orig,19,faithfulness,-0.14978879690170288
42,mobilenet_orig,19,robustness,2.2530460357666016
42,mobilenet_orig,19,complexity,0.6381132947412845
42,mobilenet_orig,20,faithfulness,-0.02184894308447838
42,mobilenet_orig,20,robustness,2.5186235904693604
42,mobilenet_orig,20,complexity,0.6420435340219317
42,mobilenet_orig,21,faithfulness,0.08021591603755951
42,mobilenet_orig,21,robustness,2.663893461227417
42,mobilenet_orig,21,complexity,0.6239067127724581
42,mobilenet_orig,22,faithfulness,-0.22790628671646118
42,mobilenet_orig,22,robustness,1.1404865980148315
42,mobilenet_orig,22,complexity,0.6291178394982101
42,mobilenet_orig,23,faithfulness,-0.25777730345726013
42,mobilenet_orig,23,robustness,1.6471892595291138
42,mobilenet_orig,23,complexity,0.6322577178142056
42,mobilenet_orig,24,faithfulness,0.08479571342468262
42,mobilenet_orig,24,robustness,1.5918329954147339
42,mobilenet_orig,24,complexity,0.6138169084381941
42,mobilenet_orig,25,faithfulness,0.03260520473122597
42,mobilenet_orig,25,robustness,1.5137287378311157
42,mobilenet_orig,25,complexity,0.6780791111009882
42,mobilenet_orig,26,faithfulness,-0.08702678233385086
42,mobilenet_orig,26,robustness,1.0832282304763794
42,mobilenet_orig,26,complexity,0.6072308461259504
42,mobilenet_orig,27,faithfulness,0.13977310061454773
42,mobilenet_orig,27,robustness,1.190621018409729
42,mobilenet_orig,27,complexity,0.6457954196459483
42,mobilenet_orig,28,faithfulness,0.07287780195474625
42,mobilenet_orig,28,robustness,2.692403554916382
42,mobilenet_orig,28,complexity,0.6313304175092915
42,mobilenet_orig,29,faithfulness,-0.10409100353717804
42,mobilenet_orig,29,robustness,1.866619348526001
42,mobilenet_orig,29,complexity,0.6395974999476055
42,mobilenet_orig,30,faithfulness,0.3205631375312805
42,mobilenet_orig,30,robustness,1.954789638519287
42,mobilenet_orig,30,complexity,0.6228007116041608
42,mobilenet_orig,31,faithfulness,-0.08978984504938126
42,mobilenet_orig,31,robustness,2.177074432373047
42,mobilenet_orig,31,complexity,0.619792113214479
42,mobilenet_orig,32,faithfulness,0.1603952944278717
42,mobilenet_orig,32,robustness,1.2765276432037354
42,mobilenet_orig,32,complexity,0.6348635499604313
42,mobilenet_orig,33,faithfulness,0.01578427478671074
42,mobilenet_orig,33,robustness,1.0891814231872559
42,mobilenet_orig,33,complexity,0.6216142492997285
42,mobilenet_orig,34,faithfulness,0.3325313925743103
42,mobilenet_orig,34,robustness,1.2729012966156006
42,mobilenet_orig,34,complexity,0.6125624455613174
42,mobilenet_orig,35,faithfulness,0.22911490499973297
42,mobilenet_orig,35,robustness,2.0603344440460205
42,mobilenet_orig,35,complexity,0.6088692563053574
42,mobilenet_orig,36,faithfulness,0.09786968678236008
42,mobilenet_orig,36,robustness,1.3085825443267822
42,mobilenet_orig,36,complexity,0.6276408547327503
42,mobilenet_orig,37,faithfulness,-0.08975125104188919
42,mobilenet_orig,37,robustness,1.238274097442627
42,mobilenet_orig,37,complexity,0.6637736325167409
42,mobilenet_orig,38,faithfulness,-0.11142385751008987
42,mobilenet_orig,38,robustness,1.3829741477966309
42,mobilenet_orig,38,complexity,0.6593841839177007
42,mobilenet_orig,39,faithfulness,0.27684372663497925
42,mobilenet_orig,39,robustness,1.2677183151245117
42,mobilenet_orig,39,complexity,0.6377458565432446
42,mobilenet_orig,40,faithfulness,-0.09661484509706497
42,mobilenet_orig,40,robustness,1.1321467161178589
42,mobilenet_orig,40,complexity,0.6301729332376597
42,mobilenet_orig,41,faithfulness,-0.049713339656591415
42,mobilenet_orig,41,robustness,1.66097092628479
42,mobilenet_orig,41,complexity,0.616233951449081
42,mobilenet_orig,42,faithfulness,0.10074743628501892
42,mobilenet_orig,42,robustness,1.970618486404419
42,mobilenet_orig,42,complexity,0.5962088028006346
42,mobilenet_orig,43,faithfulness,0.16491365432739258
42,mobilenet_orig,43,robustness,1.7003854513168335
42,mobilenet_orig,43,complexity,0.6057688410986101
42,mobilenet_orig,44,faithfulness,0.09183865785598755
42,mobilenet_orig,44,robustness,1.6288686990737915
42,mobilenet_orig,44,complexity,0.6041405856412386
42,mobilenet_orig,45,faithfulness,-0.06626610457897186
42,mobilenet_orig,45,robustness,1.6593502759933472
42,mobilenet_orig,45,complexity,0.6532569962942057
42,mobilenet_recplot,0,faithfulness,0.05976157635450363
42,mobilenet_recplot,0,robustness,1.4453251361846924
42,mobilenet_recplot,0,complexity,0.6170903830213135
42,mobilenet_recplot,1,faithfulness,-0.23701907694339752
42,mobilenet_recplot,1,robustness,1.254470705986023
42,mobilenet_recplot,1,complexity,0.5967916059914541
42,mobilenet_recplot,2,faithfulness,0.40970659255981445
42,mobilenet_recplot,2,robustness,1.1761081218719482
42,mobilenet_recplot,2,complexity,0.6317403250923947
42,mobilenet_recplot,3,faithfulness,-0.3362905979156494
42,mobilenet_recplot,3,robustness,1.4027069807052612
42,mobilenet_recplot,3,complexity,0.6115742564949928
42,mobilenet_recplot,4,faithfulness,0.36888617277145386
42,mobilenet_recplot,4,robustness,1.1099063158035278
42,mobilenet_recplot,4,complexity,0.6171531045933382
42,mobilenet_recplot,5,faithfulness,-0.157856285572052
42,mobilenet_recplot,5,robustness,1.4774845838546753
42,mobilenet_recplot,5,complexity,0.6227981971791032
42,mobilenet_recplot,6,faithfulness,0.26922065019607544
42,mobilenet_recplot,6,robustness,1.135233759880066
42,mobilenet_recplot,6,complexity,0.6316162016690634
42,mobilenet_recplot,7,faithfulness,-0.4076884984970093
42,mobilenet_recplot,7,robustness,1.089759349822998
42,mobilenet_recplot,7,complexity,0.6419806022780068
42,mobilenet_recplot,8,faithfulness,-0.12949910759925842
42,mobilenet_recplot,8,robustness,1.1223393678665161
42,mobilenet_recplot,8,complexity,0.6327117988739939
42,mobilenet_recplot,9,faithfulness,-0.2720067799091339
42,mobilenet_recplot,9,robustness,1.268307089805603
42,mobilenet_recplot,9,complexity,0.6241023107310921
42,mobilenet_recplot,10,faithfulness,0.15564453601837158
42,mobilenet_recplot,10,robustness,1.4845829010009766
42,mobilenet_recplot,10,complexity,0.6231159202041872
42,mobilenet_recplot,11,faithfulness,-0.06149830296635628
42,mobilenet_recplot,11,robustness,1.0974881649017334
42,mobilenet_recplot,11,complexity,0.6101905294663904
42,mobilenet_recplot,12,faithfulness,0.08345159143209457
42,mobilenet_recplot,12,robustness,1.1437023878097534
42,mobilenet_recplot,12,complexity,0.6022280304380302
42,mobilenet_recplot,13,faithfulness,0.051347486674785614
42,mobilenet_recplot,13,robustness,1.1006393432617188
42,mobilenet_recplot,13,complexity,0.6681091875454046
42,mobilenet_recplot,14,faithfulness,-0.19535285234451294
42,mobilenet_recplot,14,robustness,1.2563157081604004
42,mobilenet_recplot,14,complexity,0.6274891204349173
42,mobilenet_recplot,15,faithfulness,0.01299528032541275
42,mobilenet_recplot,15,robustness,1.2611112594604492
42,mobilenet_recplot,15,complexity,0.6429495571288543
42,mobilenet_recplot,16,faithfulness,-0.2775636315345764
42,mobilenet_recplot,16,robustness,1.2268019914627075
42,mobilenet_recplot,16,complexity,0.6090406132839342
42,mobilenet_recplot,17,faithfulness,-0.35983383655548096
42,mobilenet_recplot,17,robustness,1.2446794509887695
42,mobilenet_recplot,17,complexity,0.6098221396464975
42,mobilenet_recplot,18,faithfulness,-0.12837576866149902
42,mobilenet_recplot,18,robustness,1.2851005792617798
42,mobilenet_recplot,18,complexity,0.627474841389074
42,mobilenet_recplot,19,faithfulness,0.04590897634625435
42,mobilenet_recplot,19,robustness,1.7322229146957397
42,mobilenet_recplot,19,complexity,0.6365123670390188
42,mobilenet_recplot,20,faithfulness,-0.06793181598186493
42,mobilenet_recplot,20,robustness,1.1180797815322876
42,mobilenet_recplot,20,complexity,0.6304447729081689
42,mobilenet_recplot,21,faithfulness,0.10195611417293549
42,mobilenet_recplot,21,robustness,1.303856372833252
42,mobilenet_recplot,21,complexity,0.6226326560173935
42,mobilenet_recplot,22,faithfulness,0.4905097484588623
42,mobilenet_recplot,22,robustness,1.1403934955596924
42,mobilenet_recplot,22,complexity,0.6489188165021194
42,mobilenet_recplot,23,faithfulness,-0.2784596085548401
42,mobilenet_recplot,23,robustness,1.4542661905288696
42,mobilenet_recplot,23,complexity,0.6558296968046673
42,mobilenet_recplot,24,faithfulness,0.02249269187450409
42,mobilenet_recplot,24,robustness,1.406514286994934
42,mobilenet_recplot,24,complexity,0.630308885385951
42,mobilenet_recplot,25,faithfulness,-0.07779675722122192
42,mobilenet_recplot,25,robustness,1.3020517826080322
42,mobilenet_recplot,25,complexity,0.5975980050038013
42,mobilenet_recplot,26,faithfulness,-0.13943026959896088
42,mobilenet_recplot,26,robustness,1.309417724609375
42,mobilenet_recplot,26,complexity,0.659546287934067
42,mobilenet_recplot,27,faithfulness,-0.15828168392181396
42,mobilenet_recplot,27,robustness,1.1313797235488892
42,mobilenet_recplot,27,complexity,0.6345301446351895
42,mobilenet_recplot,28,faithfulness,-0.2359142303466797
42,mobilenet_recplot,28,robustness,1.3670490980148315
42,mobilenet_recplot,28,complexity,0.6259947429897149
42,mobilenet_recplot,29,faithfulness,-0.42859718203544617
42,mobilenet_recplot,29,robustness,2.0373992919921875
42,mobilenet_recplot,29,complexity,0.5990127539686689
42,mobilenet_recplot,30,faithfulness,0.4680877923965454
42,mobilenet_recplot,30,robustness,1.5455493927001953
42,mobilenet_recplot,30,complexity,0.6062599615117565
42,mobilenet_recplot,31,faithfulness,0.07775990664958954
42,mobilenet_recplot,31,robustness,1.1075173616409302
42,mobilenet_recplot,31,complexity,0.5817100525600374
42,mobilenet_recplot,32,faithfulness,-0.21671190857887268
42,mobilenet_recplot,32,robustness,1.1482539176940918
42,mobilenet_recplot,32,complexity,0.6034656370790935
42,mobilenet_recplot,33,faithfulness,0.18497900664806366
42,mobilenet_recplot,33,robustness,1.3307536840438843
42,mobilenet_recplot,33,complexity,0.6490228448184001
42,mobilenet_recplot,34,faithfulness,-0.04146621376276016
42,mobilenet_recplot,34,robustness,1.1837692260742188
42,mobilenet_recplot,34,complexity,0.6068787969471268
42,mobilenet_recplot,35,faithfulness,-0.1214597076177597
42,mobilenet_recplot,35,robustness,1.139114499092102
42,mobilenet_recplot,35,complexity,0.6112026866089422
42,mobilenet_recplot,36,faithfulness,0.06580913066864014
42,mobilenet_recplot,36,robustness,1.3417260646820068
42,mobilenet_recplot,36,complexity,0.6205346547255137
42,mobilenet_recplot,37,faithfulness,0.10222688317298889
42,mobilenet_recplot,37,robustness,1.3939214944839478
42,mobilenet_recplot,37,complexity,0.6105093530783336
42,mobilenet_recplot,38,faithfulness,-0.0701640248298645
42,mobilenet_recplot,38,robustness,1.275610327720642
42,mobilenet_recplot,38,complexity,0.6213732270888087
42,mobilenet_recplot,39,faithfulness,0.09884043037891388
42,mobilenet_recplot,39,robustness,1.1745980978012085
42,mobilenet_recplot,39,complexity,0.6351092395974449
42,mobilenet_recplot,40,faithfulness,-0.12937220931053162
42,mobilenet_recplot,40,robustness,1.178062081336975
42,mobilenet_recplot,40,complexity,0.6187020025203546
42,mobilenet_recplot,41,faithfulness,-0.2115696668624878
42,mobilenet_recplot,41,robustness,1.1168688535690308
42,mobilenet_recplot,41,complexity,0.60648710351959
42,mobilenet_recplot,42,faithfulness,0.19092482328414917
42,mobilenet_recplot,42,robustness,1.1087327003479004
42,mobilenet_recplot,42,complexity,0.6229990618989166
42,mobilenet_recplot,43,faithfulness,0.0669143795967102
42,mobilenet_recplot,43,robustness,1.8106662034988403
42,mobilenet_recplot,43,complexity,0.6245064890124623
42,mobilenet_recplot,44,faithfulness,-0.19298553466796875
42,mobilenet_recplot,44,robustness,1.2086632251739502
42,mobilenet_recplot,44,complexity,0.6250584761077543
42,mobilenet_recplot,45,faithfulness,-0.09683702886104584
42,mobilenet_recplot,45,robustness,1.1890735626220703
42,mobilenet_recplot,45,complexity,0.6244986359254692
42,effnet_orig,0,faithfulness,-0.06395118683576584
42,effnet_orig,0,robustness,193.5385284423828
42,effnet_orig,0,complexity,0.61770252139131
42,effnet_orig,1,faithfulness,-0.37112486362457275
42,effnet_orig,1,robustness,1.7650812864303589
42,effnet_orig,1,complexity,0.6340844738534394
42,effnet_orig,2,faithfulness,-0.2952747046947479
42,effnet_orig,2,robustness,25.562252044677734
42,effnet_orig,2,complexity,0.6266941022703902
42,effnet_orig,3,faithfulness,-0.05903808772563934
42,effnet_orig,3,robustness,20.37883949279785
42,effnet_orig,3,complexity,0.6035488055455531
42,effnet_orig,4,faithfulness,0.36018797755241394
42,effnet_orig,4,robustness,20.69154167175293
42,effnet_orig,4,complexity,0.6214296768570522
42,effnet_orig,5,faithfulness,-0.34279364347457886
42,effnet_orig,5,robustness,19.637981414794922
42,effnet_orig,5,complexity,0.627640882894521
42,effnet_orig,6,faithfulness,-0.13773924112319946
42,effnet_orig,6,robustness,245.24771118164062
42,effnet_orig,6,complexity,0.6093253222650736
42,effnet_orig,7,faithfulness,0.0693831592798233
42,effnet_orig,7,robustness,183.2908935546875
42,effnet_orig,7,complexity,0.6140283892113835
42,effnet_orig,8,faithfulness,0.05933508276939392
42,effnet_orig,8,robustness,9.021379470825195
42,effnet_orig,8,complexity,0.622245072066411
42,effnet_orig,9,faithfulness,-0.19489602744579315
42,effnet_orig,9,robustness,54.93543243408203
42,effnet_orig,9,complexity,0.630618330467693
42,effnet_orig,10,faithfulness,0.2380472719669342
42,effnet_orig,10,robustness,31.289358139038086
42,effnet_orig,10,complexity,0.6218728683794033
42,effnet_orig,11,faithfulness,-0.1907825917005539
42,effnet_orig,11,robustness,125.5094985961914
42,effnet_orig,11,complexity,0.6348939210690153
42,effnet_orig,12,faithfulness,0.003947913646697998
42,effnet_orig,12,robustness,10.831796646118164
42,effnet_orig,12,complexity,0.6386264949050342
42,effnet_orig,13,faithfulness,0.024940844625234604
42,effnet_orig,13,robustness,34.49248123168945
42,effnet_orig,13,complexity,0.6145471421705017
42,effnet_orig,14,faithfulness,-0.23971889913082123
42,effnet_orig,14,robustness,204.50318908691406
42,effnet_orig,14,complexity,0.6641550207247194
42,effnet_orig,15,faithfulness,0.3803950548171997
42,effnet_orig,15,robustness,740.1282348632812
42,effnet_orig,15,complexity,0.6122853552674389
42,effnet_orig,16,faithfulness,-0.14616549015045166
42,effnet_orig,16,robustness,8.848830223083496
42,effnet_orig,16,complexity,0.6763030947787425
42,effnet_orig,17,faithfulness,0.003853585571050644
42,effnet_orig,17,robustness,1.4188406467437744
42,effnet_orig,17,complexity,0.6319919219652155
42,effnet_orig,18,faithfulness,-0.1560591161251068
42,effnet_orig,18,robustness,333.9468078613281
42,effnet_orig,18,complexity,0.6402510087321246
42,effnet_orig,19,faithfulness,-0.047544270753860474
42,effnet_orig,19,robustness,133.0542449951172
42,effnet_orig,19,complexity,0.6172586318326172
42,effnet_orig,20,faithfulness,0.2312590330839157
42,effnet_orig,20,robustness,83.46086120605469
42,effnet_orig,20,complexity,0.6392730351597025
42,effnet_orig,21,faithfulness,-0.1566457450389862
42,effnet_orig,21,robustness,16.384281158447266
42,effnet_orig,21,complexity,0.6339401898184306
42,effnet_orig,22,faithfulness,0.2395833432674408
42,effnet_orig,22,robustness,1.0077054500579834
42,effnet_orig,22,complexity,0.5949949214201182
42,effnet_orig,23,faithfulness,0.24327850341796875
42,effnet_orig,23,robustness,1.3415266275405884
42,effnet_orig,23,complexity,0.6396819112226956
42,effnet_orig,24,faithfulness,-0.22174203395843506
42,effnet_orig,24,robustness,128.04757690429688
42,effnet_orig,24,complexity,0.588658093915431
42,effnet_orig,25,faithfulness,0.0999765694141388
42,effnet_orig,25,robustness,6.5368828773498535
42,effnet_orig,25,complexity,0.6125568765928366
42,effnet_orig,26,faithfulness,-0.05553264170885086
42,effnet_orig,26,robustness,9.052704811096191
42,effnet_orig,26,complexity,0.6000813051728363
42,effnet_orig,27,faithfulness,0.0827341079711914
42,effnet_orig,27,robustness,49.13713073730469
42,effnet_orig,27,complexity,0.6026788816390578
42,effnet_orig,28,faithfulness,0.11731192469596863
42,effnet_orig,28,robustness,14.614940643310547
42,effnet_orig,28,complexity,0.6077578164886627
42,effnet_orig,29,faithfulness,0.047390490770339966
42,effnet_orig,29,robustness,253.15081787109375
42,effnet_orig,29,complexity,0.5752061792987518
42,effnet_orig,30,faithfulness,-0.16898216307163239
42,effnet_orig,30,robustness,163.74330139160156
42,effnet_orig,30,complexity,0.6296392013956664
42,effnet_orig,31,faithfulness,0.1337922215461731
42,effnet_orig,31,robustness,4.621802806854248
42,effnet_orig,31,complexity,0.6198779774644896
42,effnet_orig,32,faithfulness,0.17117591202259064
42,effnet_orig,32,robustness,29.863035202026367
42,effnet_orig,32,complexity,0.5986601129557214
42,effnet_orig,33,faithfulness,0.10908964276313782
42,effnet_orig,33,robustness,60.88544464111328
42,effnet_orig,33,complexity,0.586528594006575
42,effnet_orig,34,faithfulness,-0.10262671113014221
42,effnet_orig,34,robustness,6.24893045425415
42,effnet_orig,34,complexity,0.6401558869564956
42,effnet_orig,35,faithfulness,-0.16410905122756958
42,effnet_orig,35,robustness,53.43846893310547
42,effnet_orig,35,complexity,0.6253564538865467
42,effnet_orig,36,faithfulness,0.17697258293628693
42,effnet_orig,36,robustness,189.8179168701172
42,effnet_orig,36,complexity,0.5606824965998776
42,effnet_orig,37,faithfulness,-0.17035755515098572
42,effnet_orig,37,robustness,118.71147918701172
42,effnet_orig,37,complexity,0.6145385508738317
42,effnet_orig,38,faithfulness,-0.1813746988773346
42,effnet_orig,38,robustness,37.68183517456055
42,effnet_orig,38,complexity,0.6046001872600139
42,effnet_orig,39,faithfulness,0.020071253180503845
42,effnet_orig,39,robustness,485.72772216796875
42,effnet_orig,39,complexity,0.6097022555275283
42,effnet_orig,40,faithfulness,0.007927022874355316
42,effnet_orig,40,robustness,37.91208267211914
42,effnet_orig,40,complexity,0.616527273245865
42,effnet_orig,41,faithfulness,-0.13537469506263733
42,effnet_orig,41,robustness,142.98214721679688
42,effnet_orig,41,complexity,0.5833006801365264
42,effnet_orig,42,faithfulness,-0.014577537775039673
42,effnet_orig,42,robustness,5.37946081161499
42,effnet_orig,42,complexity,0.6121955747435723
42,effnet_orig,43,faithfulness,-0.07425050437450409
42,effnet_orig,43,robustness,1.0433300733566284
42,effnet_orig,43,complexity,0.5920799971811728
42,effnet_orig,44,faithfulness,0.0960409864783287
42,effnet_orig,44,robustness,234.95460510253906
42,effnet_orig,44,complexity,0.5976084269783268
42,effnet_orig,45,faithfulness,-0.20098337531089783
42,effnet_orig,45,robustness,4.066972732543945
42,effnet_orig,45,complexity,0.6027851485900938
42,effnet_recplot,0,faithfulness,0.2779003083705902
42,effnet_recplot,0,robustness,4.427158355712891
42,effnet_recplot,0,complexity,0.5693628976374232
42,effnet_recplot,1,faithfulness,-0.012292034924030304
42,effnet_recplot,1,robustness,2.735032796859741
42,effnet_recplot,1,complexity,0.6367991422787034
42,effnet_recplot,2,faithfulness,-0.10586878657341003
42,effnet_recplot,2,robustness,10.972784042358398
42,effnet_recplot,2,complexity,0.6337162880475656
42,effnet_recplot,3,faithfulness,0.15632402896881104
42,effnet_recplot,3,robustness,63.70283126831055
42,effnet_recplot,3,complexity,0.6145350347498569
42,effnet_recplot,4,faithfulness,-0.02800317108631134
42,effnet_recplot,4,robustness,55.799991607666016
42,effnet_recplot,4,complexity,0.6041512867446597
42,effnet_recplot,5,faithfulness,0.12875080108642578
42,effnet_recplot,5,robustness,105.16680145263672
42,effnet_recplot,5,complexity,0.6846295862611246
42,effnet_recplot,6,faithfulness,-0.3219150900840759
42,effnet_recplot,6,robustness,271.450927734375
42,effnet_recplot,6,complexity,0.6613223385749437
42,effnet_recplot,7,faithfulness,-0.0832073837518692
42,effnet_recplot,7,robustness,212.68190002441406
42,effnet_recplot,7,complexity,0.546593455210197
42,effnet_recplot,8,faithfulness,-0.126570463180542
42,effnet_recplot,8,robustness,13.072651863098145
42,effnet_recplot,8,complexity,0.6428569847785195
42,effnet_recplot,9,faithfulness,0.07824395596981049
42,effnet_recplot,9,robustness,41.653961181640625
42,effnet_recplot,9,complexity,0.6826507846501385
42,effnet_recplot,10,faithfulness,-0.28162041306495667
42,effnet_recplot,10,robustness,17.500282287597656
42,effnet_recplot,10,complexity,0.6874963528392778
42,effnet_recplot,11,faithfulness,-0.045975930988788605
42,effnet_recplot,11,robustness,4.737544059753418
42,effnet_recplot,11,complexity,0.5866727657946564
42,effnet_recplot,12,faithfulness,0.22739167511463165
42,effnet_recplot,12,robustness,132.40536499023438
42,effnet_recplot,12,complexity,0.635103302131374
42,effnet_recplot,13,faithfulness,-0.15483102202415466
42,effnet_recplot,13,robustness,160.90625
42,effnet_recplot,13,complexity,0.5789781971737662
42,effnet_recplot,14,faithfulness,-0.1886553168296814
42,effnet_recplot,14,robustness,37.505428314208984
42,effnet_recplot,14,complexity,0.6090249655284652
42,effnet_recplot,15,faithfulness,0.27477535605430603
42,effnet_recplot,15,robustness,95.76362609863281
42,effnet_recplot,15,complexity,0.6029108439854531
42,effnet_recplot,16,faithfulness,0.13233008980751038
42,effnet_recplot,16,robustness,118.05968475341797
42,effnet_recplot,16,complexity,0.6501598718521212
42,effnet_recplot,17,faithfulness,0.11708535999059677
42,effnet_recplot,17,robustness,380.7236328125
42,effnet_recplot,17,complexity,0.5509368614187905
42,effnet_recplot,18,faithfulness,-0.014277901500463486
42,effnet_recplot,18,robustness,14.013851165771484
42,effnet_recplot,18,complexity,0.5807353165050335
42,effnet_recplot,19,faithfulness,0.17944157123565674
42,effnet_recplot,19,robustness,49.93867111206055
42,effnet_recplot,19,complexity,0.6590285038320484
42,effnet_recplot,20,faithfulness,0.10266086459159851
42,effnet_recplot,20,robustness,179.76181030273438
42,effnet_recplot,20,complexity,0.6349440469215033
42,effnet_recplot,21,faithfulness,0.331548810005188
42,effnet_recplot,21,robustness,328.5584411621094
42,effnet_recplot,21,complexity,0.6736262307171444
42,effnet_recplot,22,faithfulness,-0.05730005353689194
42,effnet_recplot,22,robustness,12.73715591430664
42,effnet_recplot,22,complexity,0.5562660400737965
42,effnet_recplot,23,faithfulness,0.03308635950088501
42,effnet_recplot,23,robustness,43.772865295410156
42,effnet_recplot,23,complexity,0.629173174375763
42,effnet_recplot,24,faithfulness,-0.06148073077201843
42,effnet_recplot,24,robustness,8.660542488098145
42,effnet_recplot,24,complexity,0.5426211116548835
42,effnet_recplot,25,faithfulness,0.06595976650714874
42,effnet_recplot,25,robustness,2.4170897006988525
42,effnet_recplot,25,complexity,0.5971933947521467
42,effnet_recplot,26,faithfulness,0.08323314040899277
42,effnet_recplot,26,robustness,13.861251831054688
42,effnet_recplot,26,complexity,0.5415452574531519
42,effnet_recplot,27,faithfulness,-0.24473536014556885
42,effnet_recplot,27,robustness,2.913149118423462
42,effnet_recplot,27,complexity,0.6325122058136953
42,effnet_recplot,28,faithfulness,0.05142955109477043
42,effnet_recplot,28,robustness,54.96037292480469
42,effnet_recplot,28,complexity,0.5420540291768048
42,effnet_recplot,29,faithfulness,-0.024789543822407722
42,effnet_recplot,29,robustness,3.3971433639526367
42,effnet_recplot,29,complexity,0.5804231553258304
42,effnet_recplot,30,faithfulness,0.08461892604827881
42,effnet_recplot,30,robustness,7.314831256866455
42,effnet_recplot,30,complexity,0.5934140004685388
42,effnet_recplot,31,faithfulness,0.34132516384124756
42,effnet_recplot,31,robustness,66.69361877441406
42,effnet_recplot,31,complexity,0.5661741694836906
42,effnet_recplot,32,faithfulness,-0.14096510410308838
42,effnet_recplot,32,robustness,2.729294776916504
42,effnet_recplot,32,complexity,0.5592633193244785
42,effnet_recplot,33,faithfulness,0.15679201483726501
42,effnet_recplot,33,robustness,4.0511474609375
42,effnet_recplot,33,complexity,0.6559586512225443
42,effnet_recplot,34,faithfulness,-0.0752372294664383
42,effnet_recplot,34,robustness,1.589226484298706
42,effnet_recplot,34,complexity,0.5438089101820318
42,effnet_recplot,35,faithfulness,-0.049397632479667664
42,effnet_recplot,35,robustness,3.809422016143799
42,effnet_recplot,35,complexity,0.6363193539775401
42,effnet_recplot,36,faithfulness,0.35368824005126953
42,effnet_recplot,36,robustness,1.7439616918563843
42,effnet_recplot,36,complexity,0.6636540786652899
42,effnet_recplot,37,faithfulness,-0.2508276104927063
42,effnet_recplot,37,robustness,23.089393615722656
42,effnet_recplot,37,complexity,0.6027134015933266
42,effnet_recplot,38,faithfulness,-0.2694723606109619
42,effnet_recplot,38,robustness,14.137519836425781
42,effnet_recplot,38,complexity,0.6415813574062542
42,effnet_recplot,39,faithfulness,0.01973898708820343
42,effnet_recplot,39,robustness,61.279884338378906
42,effnet_recplot,39,complexity,0.6327996575284106
42,effnet_recplot,40,faithfulness,0.130449116230011
42,effnet_recplot,40,robustness,5.9644694328308105
42,effnet_recplot,40,complexity,0.6385400705772544
42,effnet_recplot,41,faithfulness,-0.12612269818782806
42,effnet_recplot,41,robustness,163.69070434570312
42,effnet_recplot,41,complexity,0.6232039350318391
42,effnet_recplot,42,faithfulness,-0.052344873547554016
42,effnet_recplot,42,robustness,62.89826965332031
42,effnet_recplot,42,complexity,0.64214139327653
42,effnet_recplot,43,faithfulness,0.08864444494247437
42,effnet_recplot,43,robustness,1.6562749147415161
42,effnet_recplot,43,complexity,0.6199213996427129
42,effnet_recplot,44,faithfulness,-0.42676326632499695
42,effnet_recplot,44,robustness,14.294719696044922
42,effnet_recplot,44,complexity,0.6523060402268316
42,effnet_recplot,45,faithfulness,0.05407242476940155
42,effnet_recplot,45,robustness,1.0436259508132935
42,effnet_recplot,45,complexity,0.6284251238584638
65,mobilenet_orig,0,faithfulness,0.3826054334640503
65,mobilenet_orig,0,robustness,2.0465362071990967
65,mobilenet_orig,0,complexity,0.6277031266727854
65,mobilenet_orig,1,faithfulness,0.024884354323148727
65,mobilenet_orig,1,robustness,1.5768260955810547
65,mobilenet_orig,1,complexity,0.6281727634397923
65,mobilenet_orig,2,faithfulness,0.17273032665252686
65,mobilenet_orig,2,robustness,1.7075467109680176
65,mobilenet_orig,2,complexity,0.6566903970789946
65,mobilenet_orig,3,faithfulness,-0.08576558530330658
65,mobilenet_orig,3,robustness,2.483151912689209
65,mobilenet_orig,3,complexity,0.6267876842802625
65,mobilenet_orig,4,faithfulness,0.163868248462677
65,mobilenet_orig,4,robustness,2.6886022090911865
65,mobilenet_orig,4,complexity,0.634488368874737
65,mobilenet_orig,5,faithfulness,-0.09574346989393234
65,mobilenet_orig,5,robustness,1.8201881647109985
65,mobilenet_orig,5,complexity,0.6422310164463385
65,mobilenet_orig,6,faithfulness,-0.16571587324142456
65,mobilenet_orig,6,robustness,1.944182276725769
65,mobilenet_orig,6,complexity,0.6478856152131075
65,mobilenet_orig,7,faithfulness,0.06823886930942535
65,mobilenet_orig,7,robustness,1.3890362977981567
65,mobilenet_orig,7,complexity,0.6436174040049822
