seed,sample,target_class,grupo,prob_base,prob_oclusa,queda_prob
87,4,0,Manhattan (H),0.9917765855789185,0.31164637207984924,0.6801302134990692
93,4,0,Minkowski (P),0.9949782490730286,0.3455055356025696,0.649472713470459
93,4,0,Minkowski (G),0.9949782490730286,0.873855471611023,0.12112277746200562
93,4,0,Minkowski (H),0.9949782490730286,0.19987685978412628,0.7951013892889023
93,4,0,Euclidiana (P),0.9949782490730286,0.19551409780979156,0.799464151263237
93,4,0,Euclidiana (G),0.9949782490730286,0.2685968577861786,0.72638139128685
93,4,0,Euclidiana (H),0.9949782490730286,0.28881311416625977,0.7061651349067688
93,4,0,Manhattan (P),0.9949782490730286,0.2697092890739441,0.7252689599990845
93,4,0,Manhattan (G),0.9949782490730286,0.1424340456724167,0.8525442034006119
93,4,0,Manhattan (H),0.9949782490730286,0.2536941170692444,0.7412841320037842
107,4,0,Minkowski (P),0.9272498488426208,0.6879439949989319,0.23930585384368896
107,4,0,Minkowski (G),0.9272498488426208,0.4114838242530823,0.5157660245895386
107,4,0,Minkowski (H),0.9272498488426208,0.37723812460899353,0.5500117242336273
107,4,0,Euclidiana (P),0.9272498488426208,0.347800612449646,0.5794492363929749
107,4,0,Euclidiana (G),0.9272498488426208,0.6212289333343506,0.30602091550827026
107,4,0,Euclidiana (H),0.9272498488426208,0.43866631388664246,0.4885835349559784
107,4,0,Manhattan (P),0.9272498488426208,0.4716845452785492,0.45556530356407166
107,4,0,Manhattan (G),0.9272498488426208,0.39323580265045166,0.5340140461921692
107,4,0,Manhattan (H),0.9272498488426208,0.5952383279800415,0.33201152086257935
121,4,0,Minkowski (P),0.8035066723823547,0.9997203946113586,-0.1962137222290039
121,4,0,Minkowski (G),0.8035066723823547,1.0,-0.19649332761764526
121,4,0,Minkowski (H),0.8035066723823547,0.9999628067016602,-0.19645613431930542
121,4,0,Euclidiana (P),0.8035066723823547,0.47611451148986816,0.3273921608924866
121,4,0,Euclidiana (G),0.8035066723823547,0.925926923751831,-0.12242025136947632
121,4,0,Euclidiana (H),0.8035066723823547,0.38364964723587036,0.4198570251464844
121,4,0,Manhattan (P),0.8035066723823547,0.9999037981033325,-0.19639712572097778
121,4,0,Manhattan (G),0.8035066723823547,0.9999990463256836,-0.19649237394332886
121,4,0,Manhattan (H),0.8035066723823547,0.3458227813243866,0.45768389105796814
7,5,0,Minkowski (P),0.904691755771637,0.3194045424461365,0.5852872133255005
7,5,0,Minkowski (G),0.904691755771637,0.3719993829727173,0.5326923727989197
7,5,0,Minkowski (H),0.904691755771637,0.16286695003509521,0.7418248057365417
7,5,0,Euclidiana (P),0.904691755771637,0.173601895570755,0.731089860200882
7,5,0,Euclidiana (G),0.904691755771637,0.5953027009963989,0.30938905477523804
7,5,0,Euclidiana (H),0.904691755771637,0.35376450419425964,0.5509272515773773
7,5,0,Manhattan (P),0.904691755771637,0.3217689096927643,0.5829228460788727
7,5,0,Manhattan (G),0.904691755771637,0.19207315146923065,0.7126186043024063
7,5,0,Manhattan (H),0.904691755771637,0.3804594576358795,0.5242322981357574
12,5,0,Minkowski (P),0.8808570504188538,0.7838646769523621,0.0969923734664917
12,5,0,Minkowski (G),0.8808570504188538,0.2846386730670929,0.5962183773517609
12,5,0,Minkowski (H),0.8808570504188538,0.30937981605529785,0.5714772343635559
12,5,0,Euclidiana (P),0.8808570504188538,0.25750476121902466,0.6233522891998291
12,5,0,Euclidiana (G),0.8808570504188538,0.3868159055709839,0.4940411448478699
12,5,0,Euclidiana (H),0.8808570504188538,0.26661813259124756,0.6142389178276062
12,5,0,Manhattan (P),0.8808570504188538,0.20503315329551697,0.6758238971233368
12,5,0,Manhattan (G),0.8808570504188538,0.18448440730571747,0.6963726431131363
12,5,0,Manhattan (H),0.8808570504188538,0.13904400169849396,0.7418130487203598
42,5,0,Minkowski (P),0.8065007925033569,0.5220730304718018,0.2844277620315552
42,5,0,Minkowski (G),0.8065007925033569,0.6071968674659729,0.19930392503738403
42,5,0,Minkowski (H),0.8065007925033569,0.6291165947914124,0.17738419771194458
42,5,0,Euclidiana (P),0.8065007925033569,0.7230116128921509,0.08348917961120605
42,5,0,Euclidiana (G),0.8065007925033569,0.6212466359138489,0.18525415658950806
42,5,0,Euclidiana (H),0.8065007925033569,0.7476755976676941,0.05882519483566284
42,5,0,Manhattan (P),0.8065007925033569,0.6569612622261047,0.1495395302772522
42,5,0,Manhattan (G),0.8065007925033569,0.7857862710952759,0.020714521408081055
42,5,0,Manhattan (H),0.8065007925033569,0.519858181476593,0.2866426110267639
65,5,0,Minkowski (P),0.9648662805557251,0.14698632061481476,0.8178799599409103
65,5,0,Minkowski (G),0.9648662805557251,0.42000409960746765,0.5448621809482574
65,5,0,Minkowski (H),0.9648662805557251,0.5335879325866699,0.4312783479690552
65,5,0,Euclidiana (P),0.9648662805557251,0.42521893978118896,0.5396473407745361
65,5,0,Euclidiana (G),0.9648662805557251,0.5211980938911438,0.4436681866645813
65,5,0,Euclidiana (H),0.9648662805557251,0.3165138065814972,0.6483524739742279
65,5,0,Manhattan (P),0.9648662805557251,0.44472089409828186,0.5201453864574432
65,5,0,Manhattan (G),0.9648662805557251,0.38322359323501587,0.5816426873207092
65,5,0,Manhattan (H),0.9648662805557251,0.48856937885284424,0.47629690170288086
87,5,0,Minkowski (P),0.9963853359222412,0.18055866658687592,0.8158266693353653
87,5,0,Minkowski (G),0.9963853359222412,0.3394218385219574,0.6569634974002838
87,5,0,Minkowski (H),0.9963853359222412,0.614124059677124,0.3822612762451172
87,5,0,Euclidiana (P),0.9963853359222412,0.8490830659866333,0.1473022699356079
87,5,0,Euclidiana (G),0.9963853359222412,0.7456585764884949,0.25072675943374634
87,5,0,Euclidiana (H),0.9963853359222412,0.6742990612983704,0.32208627462387085
87,5,0,Manhattan (P),0.9963853359222412,0.6275506019592285,0.3688347339630127
87,5,0,Manhattan (G),0.9963853359222412,0.5951188206672668,0.40126651525497437
87,5,0,Manhattan (H),0.9963853359222412,0.9191635251045227,0.0772218108177185
93,5,0,Minkowski (P),0.9863187074661255,0.27087491750717163,0.7154437899589539
93,5,0,Minkowski (G),0.9863187074661255,0.2116110771894455,0.77470763027668
93,5,0,Minkowski (H),0.9863187074661255,0.1950812190771103,0.7912374883890152
93,5,0,Euclidiana (P),0.9863187074661255,0.259584903717041,0.7267338037490845
93,5,0,Euclidiana (G),0.9863187074661255,0.1969618946313858,0.7893568128347397
93,5,0,Euclidiana (H),0.9863187074661255,0.26968157291412354,0.716637134552002
93,5,0,Manhattan (P),0.9863187074661255,0.224286749958992,0.7620319575071335
93,5,0,Manhattan (G),0.9863187074661255,0.2020723521709442,0.7842463552951813
93,5,0,Manhattan (H),0.9863187074661255,0.26970767974853516,0.7166110277175903
107,5,0,Minkowski (P),0.903613269329071,0.4253639578819275,0.47824931144714355
107,5,0,Minkowski (G),0.903613269329071,0.5710954666137695,0.3325178027153015
107,5,0,Minkowski (H),0.903613269329071,0.5458595752716064,0.3577536940574646
107,5,0,Euclidiana (P),0.903613269329071,0.43459007143974304,0.469023197889328
107,5,0,Euclidiana (G),0.903613269329071,0.5636094808578491,0.3400037884712219
107,5,0,Euclidiana (H),0.903613269329071,0.46069785952568054,0.4429154098033905
107,5,0,Manhattan (P),0.903613269329071,0.5562138557434082,0.34739941358566284
107,5,0,Manhattan (G),0.903613269329071,0.5689363479614258,0.33467692136764526
107,5,0,Manhattan (H),0.903613269329071,0.506141185760498,0.397472083568573
121,5,0,Minkowski (P),0.69610196352005,0.9461520910263062,-0.2500501275062561
121,5,0,Minkowski (G),0.69610196352005,0.4512757956981659,0.24482616782188416
121,5,0,Minkowski (H),0.69610196352005,0.48325246572494507,0.21284949779510498
121,5,0,Euclidiana (P),0.69610196352005,0.5430755019187927,0.15302646160125732
121,5,0,Euclidiana (G),0.69610196352005,0.5254819393157959,0.17062002420425415
121,5,0,Euclidiana (H),0.69610196352005,0.7303459644317627,-0.034244000911712646
121,5,0,Manhattan (P),0.69610196352005,0.4759409725666046,0.22016099095344543
121,5,0,Manhattan (G),0.69610196352005,0.5105153322219849,0.18558663129806519
121,5,0,Manhattan (H),0.69610196352005,0.41332489252090454,0.2827770709991455
7,6,0,Minkowski (P),0.9975736737251282,0.34984827041625977,0.6477254033088684
7,6,0,Minkowski (G),0.9975736737251282,0.0042181904427707195,0.9933554832823575
7,6,0,Minkowski (H),0.9975736737251282,0.0753820464015007,0.9221916273236275
7,6,0,Euclidiana (P),0.9975736737251282,0.5058514475822449,0.4917222261428833
7,6,0,Euclidiana (G),0.9975736737251282,0.007901540957391262,0.9896721327677369
7,6,0,Euclidiana (H),0.9975736737251282,0.21682749688625336,0.7807461768388748
7,6,0,Manhattan (P),0.9975736737251282,6.103507998490854e-13,0.9975736737245178
7,6,0,Manhattan (G),0.9975736737251282,0.43741732835769653,0.5601563453674316
7,6,0,Manhattan (H),0.9975736737251282,0.9930053353309631,0.004568338394165039
12,6,0,Minkowski (P),0.9808578491210938,0.9999963045120239,-0.019138455390930176
12,6,0,Minkowski (G),0.9808578491210938,0.2253369241952896,0.7555209249258041
12,6,0,Minkowski (H),0.9808578491210938,0.32133597135543823,0.6595218777656555
12,6,0,Euclidiana (P),0.9808578491210938,0.18031316995620728,0.8005446791648865
12,6,0,Euclidiana (G),0.9808578491210938,0.522939145565033,0.4579187035560608
12,6,0,Euclidiana (H),0.9808578491210938,0.17400985956192017,0.8068479895591736
12,6,0,Manhattan (P),0.9808578491210938,0.28768396377563477,0.693173885345459
12,6,0,Manhattan (G),0.9808578491210938,0.30211183428764343,0.6787460148334503
12,6,0,Manhattan (H),0.9808578491210938,0.24205364286899567,0.7388042062520981
42,6,0,Minkowski (P),0.9865135550498962,0.2873283624649048,0.6991851925849915
42,6,0,Minkowski (G),0.9865135550498962,0.9911193251609802,-0.004605770111083984
42,6,0,Minkowski (H),0.9865135550498962,0.4632731080055237,0.5232404470443726
42,6,0,Euclidiana (P),0.9865135550498962,0.5048490762710571,0.4816644787788391
42,6,0,Euclidiana (G),0.9865135550498962,0.7513769865036011,0.23513656854629517
42,6,0,Euclidiana (H),0.9865135550498962,0.7382811903953552,0.24823236465454102
42,6,0,Manhattan (P),0.9865135550498962,1.0,-0.01348644495010376
42,6,0,Manhattan (G),0.9865135550498962,0.9630803465843201,0.023433208465576172
42,6,0,Manhattan (H),0.9865135550498962,0.308074027299881,0.6784395277500153
65,6,0,Minkowski (P),0.9758047461509705,0.3319702744483948,0.6438344717025757
65,6,0,Minkowski (G),0.9758047461509705,0.30087292194366455,0.6749318242073059
65,6,0,Minkowski (H),0.9758047461509705,0.47872570157051086,0.4970790445804596
65,6,0,Euclidiana (P),0.9758047461509705,0.34662264585494995,0.6291821002960205
65,6,0,Euclidiana (G),0.9758047461509705,0.5497201085090637,0.42608463764190674
65,6,0,Euclidiana (H),0.9758047461509705,0.3311060070991516,0.6446987390518188
65,6,0,Manhattan (P),0.9758047461509705,0.33769354224205017,0.6381112039089203
65,6,0,Manhattan (G),0.9758047461509705,0.20789963006973267,0.7679051160812378
65,6,0,Manhattan (H),0.9758047461509705,0.32442179322242737,0.6513829529285431
87,6,0,Minkowski (P),0.9709382057189941,0.42085275053977966,0.5500854551792145
87,6,0,Minkowski (G),0.9709382057189941,0.1432441771030426,0.8276940286159515
87,6,0,Minkowski (H),0.9709382057189941,0.3542632460594177,0.6166749596595764
87,6,0,Euclidiana (P),0.9709382057189941,0.5989899039268494,0.3719483017921448
87,6,0,Euclidiana (G),0.9709382057189941,0.2145797610282898,0.7563584446907043
87,6,0,Euclidiana (H),0.9709382057189941,0.626350462436676,0.3445877432823181
87,6,0,Manhattan (P),0.9709382057189941,0.16511347889900208,0.8058247268199921
87,6,0,Manhattan (G),0.9709382057189941,0.31343063712120056,0.6575075685977936
87,6,0,Manhattan (H),0.9709382057189941,0.30937203764915466,0.6615661680698395
93,6,0,Minkowski (P),0.7767065763473511,0.3005887567996979,0.4761178195476532
93,6,0,Minkowski (G),0.7767065763473511,0.5582429766654968,0.21846359968185425
93,6,0,Minkowski (H),0.7767065763473511,0.1860477179288864,0.5906588584184647
93,6,0,Euclidiana (P),0.7767065763473511,0.226173534989357,0.5505330413579941
93,6,0,Euclidiana (G),0.7767065763473511,0.28202253580093384,0.49468404054641724
93,6,0,Euclidiana (H),0.7767065763473511,0.26177313923835754,0.5149334371089935
93,6,0,Manhattan (P),0.7767065763473511,0.24011170864105225,0.5365948677062988
93,6,0,Manhattan (G),0.7767065763473511,0.17616641521453857,0.6005401611328125
93,6,0,Manhattan (H),0.7767065763473511,0.32441017031669617,0.4522964060306549
107,6,0,Minkowski (P),0.7083366513252258,0.28168752789497375,0.4266491234302521
107,6,0,Minkowski (G),0.7083366513252258,0.4710533916950226,0.23728325963020325
107,6,0,Minkowski (H),0.7083366513252258,0.5180374979972839,0.1902991533279419
107,6,0,Euclidiana (P),0.7083366513252258,0.43492528796195984,0.273411363363266
107,6,0,Euclidiana (G),0.7083366513252258,0.6182842254638672,0.09005242586135864
107,6,0,Euclidiana (H),0.7083366513252258,0.40239664912223816,0.30594000220298767
107,6,0,Manhattan (P),0.7083366513252258,0.43486472964286804,0.2734719216823578
107,6,0,Manhattan (G),0.7083366513252258,0.5052725076675415,0.20306414365768433
107,6,0,Manhattan (H),0.7083366513252258,0.6620180606842041,0.04631859064102173
121,6,0,Minkowski (P),0.8562572002410889,1.0,-0.14374279975891113
121,6,0,Minkowski (G),0.8562572002410889,0.021436715498566628,0.8348204847425222
121,6,0,Minkowski (H),0.8562572002410889,1.0,-0.14374279975891113
121,6,0,Euclidiana (P),0.8562572002410889,0.670415997505188,0.18584120273590088
121,6,0,Euclidiana (G),0.8562572002410889,0.9913907051086426,-0.1351335048675537
121,6,0,Euclidiana (H),0.8562572002410889,0.4914173185825348,0.3648398816585541
121,6,0,Manhattan (P),0.8562572002410889,1.0,-0.14374279975891113
121,6,0,Manhattan (G),0.8562572002410889,0.9989687204360962,-0.14271152019500732
121,6,0,Manhattan (H),0.8562572002410889,0.3476444482803345,0.5086127519607544
7,7,0,Minkowski (P),0.9992358684539795,0.158036470413208,0.8411993980407715
7,7,0,Minkowski (G),0.9992358684539795,1.9045121035787815e-08,0.9992358494088585
7,7,0,Minkowski (H),0.9992358684539795,0.500205397605896,0.4990304708480835
7,7,0,Euclidiana (P),0.9992358684539795,0.13659293949604034,0.8626429289579391
7,7,0,Euclidiana (G),0.9992358684539795,0.17304320633411407,0.8261926621198654
7,7,0,Euclidiana (H),0.9992358684539795,0.2740365266799927,0.7251993417739868
7,7,0,Manhattan (P),0.9992358684539795,1.0,-0.0007641315460205078
7,7,0,Manhattan (G),0.9992358684539795,0.22776764631271362,0.7714682221412659
7,7,0,Manhattan (H),0.9992358684539795,0.042220938950777054,0.9570149295032024
12,7,0,Minkowski (P),0.990872859954834,1.0,-0.009127140045166016
12,7,0,Minkowski (G),0.990872859954834,0.22415302693843842,0.7667198330163956
12,7,0,Minkowski (H),0.990872859954834,0.2478356957435608,0.7430371642112732
12,7,0,Euclidiana (P),0.990872859954834,0.20427455008029938,0.7865983098745346
12,7,0,Euclidiana (G),0.990872859954834,0.5352128148078918,0.45566004514694214
12,7,0,Euclidiana (H),0.990872859954834,0.17545866966247559,0.8154141902923584
12,7,0,Manhattan (P),0.990872859954834,0.25058305263519287,0.7402898073196411
12,7,0,Manhattan (G),0.990872859954834,0.1261935532093048,0.8646793067455292
12,7,0,Manhattan (H),0.990872859954834,0.210393488407135,0.780479371547699
42,7,0,Minkowski (P),0.9973697662353516,0.44202515482902527,0.5553446114063263
42,7,0,Minkowski (G),0.9973697662353516,1.0,-0.0026302337646484375
42,7,0,Minkowski (H),0.9973697662353516,0.472024530172348,0.5253452360630035
42,7,0,Euclidiana (P),0.9973697662353516,0.5883696675300598,0.40900009870529175
42,7,0,Euclidiana (G),0.9973697662353516,0.46869853138923645,0.5286712348461151
42,7,0,Euclidiana (H),0.9973697662353516,0.7306386232376099,0.2667311429977417
42,7,0,Manhattan (P),0.9973697662353516,0.3400840759277344,0.6572856903076172
42,7,0,Manhattan (G),0.9973697662353516,0.6899932622909546,0.307376503944397
42,7,0,Manhattan (H),0.9973697662353516,0.23008526861667633,0.7672844976186752
65,7,0,Minkowski (P),0.996356725692749,0.17412656545639038,0.8222301602363586
65,7,0,Minkowski (G),0.996356725692749,0.2975862920284271,0.6987704336643219
65,7,0,Minkowski (H),0.996356725692749,0.3087327182292938,0.6876240074634552
65,7,0,Euclidiana (P),0.996356725692749,0.294094443321228,0.702262282371521
65,7,0,Euclidiana (G),0.996356725692749,0.5669688582420349,0.4293878674507141
65,7,0,Euclidiana (H),0.996356725692749,0.34754955768585205,0.648807168006897
65,7,0,Manhattan (P),0.996356725692749,0.45692580938339233,0.5394309163093567
65,7,0,Manhattan (G),0.996356725692749,0.09295850247144699,0.903398223221302
65,7,0,Manhattan (H),0.996356725692749,0.29649803042411804,0.699858695268631
87,7,0,Minkowski (P),0.9978970289230347,0.14081576466560364,0.857081264257431
87,7,0,Minkowski (G),0.9978970289230347,0.16474737226963043,0.8331496566534042
87,7,0,Minkowski (H),0.9978970289230347,0.42633113265037537,0.5715658962726593
87,7,0,Euclidiana (P),0.9978970289230347,0.5924219489097595,0.40547508001327515
87,7,0,Euclidiana (G),0.9978970289230347,0.24668270349502563,0.751214325428009
87,7,0,Euclidiana (H),0.9978970289230347,0.6415725946426392,0.3563244342803955
87,7,0,Manhattan (P),0.9978970289230347,0.25234541296958923,0.7455516159534454
87,7,0,Manhattan (G),0.9978970289230347,0.49070364236831665,0.507193386554718
87,7,0,Manhattan (H),0.9978970289230347,0.37759608030319214,0.6203009486198425
93,7,0,Minkowski (P),0.9992966651916504,0.2934809923171997,0.7058156728744507
93,7,0,Minkowski (G),0.9992966651916504,0.3410370647907257,0.6582596004009247
93,7,0,Minkowski (H),0.9992966651916504,0.20873300731182098,0.7905636578798294
93,7,0,Euclidiana (P),0.9992966651916504,0.1881529837846756,0.8111436814069748
93,7,0,Euclidiana (G),0.9992966651916504,0.226547971367836,0.7727486938238144
93,7,0,Euclidiana (H),0.9992966651916504,0.23656152188777924,0.7627351433038712
93,7,0,Manhattan (P),0.9992966651916504,0.3001973628997803,0.6990993022918701
93,7,0,Manhattan (G),0.9992966651916504,0.188201904296875,0.8110947608947754
93,7,0,Manhattan (H),0.9992966651916504,0.3822312653064728,0.6170653998851776
107,7,0,Minkowski (P),0.9977399110794067,0.5371413230895996,0.46059858798980713
107,7,0,Minkowski (G),0.9977399110794067,0.42742058634757996,0.5703193247318268
107,7,0,Minkowski (H),0.9977399110794067,0.6319377422332764,0.36580216884613037
107,7,0,Euclidiana (P),0.9977399110794067,0.4072076678276062,0.5905322432518005
107,7,0,Euclidiana (G),0.9977399110794067,0.6761763095855713,0.32156360149383545
107,7,0,Euclidiana (H),0.9977399110794067,0.4249308407306671,0.5728090703487396
107,7,0,Manhattan (P),0.9977399110794067,0.339567095041275,0.6581728160381317
107,7,0,Manhattan (G),0.9977399110794067,0.4437348246574402,0.5540050864219666
107,7,0,Manhattan (H),0.9977399110794067,0.6089133620262146,0.38882654905319214
121,7,0,Minkowski (P),0.9923449158668518,0.010617530904710293,0.9817273849621415
121,7,0,Minkowski (G),0.9923449158668518,1.0,-0.007655084133148193
