seed,sample,target_class,grupo,prob_base,prob_oclusa,queda_prob
12,27,1,Euclidiana (P),0.9440566301345825,0.8321881294250488,0.11186850070953369
12,27,1,Euclidiana (G),0.9440566301345825,0.9402297139167786,0.003826916217803955
12,27,1,Euclidiana (H),0.9440566301345825,0.9631980061531067,-0.01914137601852417
12,27,1,Manhattan (P),0.9440566301345825,0.9668601155281067,-0.02280348539352417
12,27,1,Manhattan (G),0.9440566301345825,0.9189066886901855,0.025149941444396973
12,27,1,Manhattan (H),0.9440566301345825,0.9650791883468628,-0.021022558212280273
42,27,1,Minkowski (P),0.945206880569458,0.89995938539505,0.04524749517440796
42,27,1,Minkowski (G),0.945206880569458,0.900175154209137,0.045031726360321045
42,27,1,Minkowski (H),0.945206880569458,0.875956118106842,0.06925076246261597
42,27,1,Euclidiana (P),0.945206880569458,0.8997599482536316,0.045446932315826416
42,27,1,Euclidiana (G),0.945206880569458,0.8508946895599365,0.09431219100952148
42,27,1,Euclidiana (H),0.945206880569458,0.8848510980606079,0.0603557825088501
42,27,1,Manhattan (P),0.945206880569458,0.8978166580200195,0.04739022254943848
42,27,1,Manhattan (G),0.945206880569458,0.9263038039207458,0.018903076648712158
42,27,1,Manhattan (H),0.945206880569458,0.9638230800628662,-0.018616199493408203
65,27,1,Minkowski (P),0.92184978723526,0.8247421383857727,0.0971076488494873
65,27,1,Minkowski (G),0.92184978723526,0.8484334945678711,0.07341629266738892
65,27,1,Minkowski (H),0.92184978723526,0.8568509817123413,0.0649988055229187
65,27,1,Euclidiana (P),0.92184978723526,0.9259742498397827,-0.004124462604522705
65,27,1,Euclidiana (G),0.92184978723526,0.8247016668319702,0.0971481204032898
65,27,1,Euclidiana (H),0.92184978723526,0.8526590466499329,0.06919074058532715
65,27,1,Manhattan (P),0.92184978723526,0.9541011452674866,-0.03225135803222656
65,27,1,Manhattan (G),0.92184978723526,0.9211910367012024,0.0006587505340576172
65,27,1,Manhattan (H),0.92184978723526,0.9535319805145264,-0.03168219327926636
87,27,1,Minkowski (P),0.9045524001121521,0.8126221299171448,0.09193027019500732
87,27,1,Minkowski (G),0.9045524001121521,0.8478152751922607,0.05673712491989136
87,27,1,Minkowski (H),0.9045524001121521,0.8569191098213196,0.04763329029083252
87,27,1,Euclidiana (P),0.9045524001121521,0.9321709275245667,-0.02761852741241455
87,27,1,Euclidiana (G),0.9045524001121521,0.9170267581939697,-0.012474358081817627
87,27,1,Euclidiana (H),0.9045524001121521,0.8276031017303467,0.07694929838180542
87,27,1,Manhattan (P),0.9045524001121521,0.8812819123268127,0.023270487785339355
87,27,1,Manhattan (G),0.9045524001121521,0.9260901808738708,-0.02153778076171875
87,27,1,Manhattan (H),0.9045524001121521,0.948354184627533,-0.04380178451538086
93,27,1,Minkowski (P),0.9357880353927612,0.8880895376205444,0.0476984977722168
93,27,1,Minkowski (G),0.9357880353927612,0.7556667327880859,0.1801213026046753
93,27,1,Minkowski (H),0.9357880353927612,0.7987015843391418,0.13708645105361938
93,27,1,Euclidiana (P),0.9357880353927612,0.9028722643852234,0.03291577100753784
93,27,1,Euclidiana (G),0.9357880353927612,0.9187119603157043,0.017076075077056885
93,27,1,Euclidiana (H),0.9357880353927612,0.9253944158554077,0.010393619537353516
93,27,1,Manhattan (P),0.9357880353927612,0.9398268461227417,-0.004038810729980469
93,27,1,Manhattan (G),0.9357880353927612,0.9271712899208069,0.008616745471954346
93,27,1,Manhattan (H),0.9357880353927612,0.9826129674911499,-0.04682493209838867
107,27,1,Minkowski (P),0.9335561394691467,0.9742704629898071,-0.0407143235206604
107,27,1,Minkowski (G),0.9335561394691467,0.9560964107513428,-0.022540271282196045
107,27,1,Minkowski (H),0.9335561394691467,0.8761918544769287,0.05736428499221802
107,27,1,Euclidiana (P),0.9335561394691467,0.8434041142463684,0.09015202522277832
107,27,1,Euclidiana (G),0.9335561394691467,0.8109856247901917,0.12257051467895508
107,27,1,Euclidiana (H),0.9335561394691467,0.8382053971290588,0.09535074234008789
107,27,1,Manhattan (P),0.9335561394691467,0.9248312711715698,0.008724868297576904
107,27,1,Manhattan (G),0.9335561394691467,0.9215863347053528,0.011969804763793945
107,27,1,Manhattan (H),0.9335561394691467,0.9730896353721619,-0.03953349590301514
121,27,1,Minkowski (P),0.9128629565238953,0.9063771963119507,0.00648576021194458
121,27,1,Minkowski (G),0.9128629565238953,0.965674638748169,-0.05281168222427368
121,27,1,Minkowski (H),0.9128629565238953,0.9251128435134888,-0.012249886989593506
121,27,1,Euclidiana (P),0.9128629565238953,0.8948516845703125,0.018011271953582764
121,27,1,Euclidiana (G),0.9128629565238953,0.9169193506240845,-0.004056394100189209
121,27,1,Euclidiana (H),0.9128629565238953,0.9312995672225952,-0.01843661069869995
121,27,1,Manhattan (P),0.9128629565238953,0.9455310702323914,-0.032668113708496094
121,27,1,Manhattan (G),0.9128629565238953,0.943511962890625,-0.030649006366729736
121,27,1,Manhattan (H),0.9128629565238953,0.9889453053474426,-0.07608234882354736
7,28,1,Minkowski (P),0.9382510185241699,0.746639609336853,0.1916114091873169
7,28,1,Minkowski (G),0.9382510185241699,0.8668935298919678,0.07135748863220215
7,28,1,Minkowski (H),0.9382510185241699,0.9766258001327515,-0.03837478160858154
7,28,1,Euclidiana (P),0.9382510185241699,0.9466382265090942,-0.008387207984924316
7,28,1,Euclidiana (G),0.9382510185241699,0.9444360136985779,-0.006184995174407959
7,28,1,Euclidiana (H),0.9382510185241699,0.971345067024231,-0.033094048500061035
7,28,1,Manhattan (P),0.9382510185241699,0.9177367091178894,0.020514309406280518
7,28,1,Manhattan (G),0.9382510185241699,0.9110826849937439,0.027168333530426025
7,28,1,Manhattan (H),0.9382510185241699,0.9807555079460144,-0.04250448942184448
12,28,1,Minkowski (P),0.9517433643341064,0.9100463390350342,0.041697025299072266
12,28,1,Minkowski (G),0.9517433643341064,0.9259056448936462,0.025837719440460205
12,28,1,Minkowski (H),0.9517433643341064,0.9656919836997986,-0.013948619365692139
12,28,1,Euclidiana (P),0.9517433643341064,0.9419867992401123,0.00975656509399414
12,28,1,Euclidiana (G),0.9517433643341064,0.8865732550621033,0.06517010927200317
12,28,1,Euclidiana (H),0.9517433643341064,0.9123461842536926,0.03939718008041382
12,28,1,Manhattan (P),0.9517433643341064,0.9162876605987549,0.03545570373535156
12,28,1,Manhattan (G),0.9517433643341064,0.8664063811302185,0.08533698320388794
12,28,1,Manhattan (H),0.9517433643341064,0.9548426866531372,-0.0030993223190307617
42,28,1,Minkowski (P),0.9395549893379211,0.9196654558181763,0.019889533519744873
42,28,1,Minkowski (G),0.9395549893379211,0.9185663461685181,0.020988643169403076
42,28,1,Minkowski (H),0.9395549893379211,0.9753545522689819,-0.03579956293106079
42,28,1,Euclidiana (P),0.9395549893379211,0.9295161366462708,0.01003885269165039
42,28,1,Euclidiana (G),0.9395549893379211,0.8530327677726746,0.08652222156524658
42,28,1,Euclidiana (H),0.9395549893379211,0.9095356464385986,0.03001934289932251
42,28,1,Manhattan (P),0.9395549893379211,0.8389783501625061,0.10057663917541504
42,28,1,Manhattan (G),0.9395549893379211,0.8368088006973267,0.10274618864059448
42,28,1,Manhattan (H),0.9395549893379211,0.9589583277702332,-0.01940333843231201
65,28,1,Minkowski (P),0.9406766295433044,0.8185111284255981,0.1221655011177063
65,28,1,Minkowski (G),0.9406766295433044,0.8980491757392883,0.04262745380401611
65,28,1,Minkowski (H),0.9406766295433044,0.960728645324707,-0.020052015781402588
65,28,1,Euclidiana (P),0.9406766295433044,0.8785163164138794,0.06216031312942505
65,28,1,Euclidiana (G),0.9406766295433044,0.8424785137176514,0.09819811582565308
65,28,1,Euclidiana (H),0.9406766295433044,0.9107330441474915,0.02994358539581299
65,28,1,Manhattan (P),0.9406766295433044,0.9057066440582275,0.034969985485076904
65,28,1,Manhattan (G),0.9406766295433044,0.8924649953842163,0.048211634159088135
65,28,1,Manhattan (H),0.9406766295433044,0.9465854167938232,-0.005908787250518799
87,28,1,Minkowski (P),0.8773136138916016,0.8725186586380005,0.004794955253601074
87,28,1,Minkowski (G),0.8773136138916016,0.8438246846199036,0.033488929271698
87,28,1,Minkowski (H),0.8773136138916016,0.9455260634422302,-0.06821244955062866
87,28,1,Euclidiana (P),0.8773136138916016,0.9410301446914673,-0.06371653079986572
87,28,1,Euclidiana (G),0.8773136138916016,0.9197667241096497,-0.042453110218048096
87,28,1,Euclidiana (H),0.8773136138916016,0.9154723882675171,-0.03815877437591553
87,28,1,Manhattan (P),0.8773136138916016,0.8977218866348267,-0.020408272743225098
87,28,1,Manhattan (G),0.8773136138916016,0.891954779624939,-0.014641165733337402
87,28,1,Manhattan (H),0.8773136138916016,0.9481565952301025,-0.07084298133850098
93,28,1,Minkowski (P),0.989257276058197,0.8240219950675964,0.16523528099060059
93,28,1,Minkowski (G),0.989257276058197,0.9098902940750122,0.07936698198318481
93,28,1,Minkowski (H),0.989257276058197,0.9558837413787842,0.03337353467941284
93,28,1,Euclidiana (P),0.989257276058197,0.9213162064552307,0.06794106960296631
93,28,1,Euclidiana (G),0.989257276058197,0.9225085377693176,0.0667487382888794
93,28,1,Euclidiana (H),0.989257276058197,0.954387366771698,0.03486990928649902
93,28,1,Manhattan (P),0.989257276058197,0.9286901950836182,0.06056708097457886
93,28,1,Manhattan (G),0.989257276058197,0.9800102114677429,0.009247064590454102
93,28,1,Manhattan (H),0.989257276058197,0.9974217414855957,-0.008164465427398682
107,28,1,Minkowski (P),0.9873205423355103,0.9598263502120972,0.027494192123413086
107,28,1,Minkowski (G),0.9873205423355103,0.9811974167823792,0.0061231255531311035
107,28,1,Minkowski (H),0.9873205423355103,0.9771897196769714,0.010130822658538818
107,28,1,Euclidiana (P),0.9873205423355103,0.8888051509857178,0.09851539134979248
107,28,1,Euclidiana (G),0.9873205423355103,0.8786197304725647,0.10870081186294556
107,28,1,Euclidiana (H),0.9873205423355103,0.9199545979499817,0.06736594438552856
107,28,1,Manhattan (P),0.9873205423355103,0.9333088397979736,0.05401170253753662
107,28,1,Manhattan (G),0.9873205423355103,0.9263391494750977,0.0609813928604126
107,28,1,Manhattan (H),0.9873205423355103,0.9848151206970215,0.0025054216384887695
121,28,1,Minkowski (P),0.9645088911056519,0.8909967541694641,0.07351213693618774
121,28,1,Minkowski (G),0.9645088911056519,0.9724699854850769,-0.007961094379425049
121,28,1,Minkowski (H),0.9645088911056519,0.9928789734840393,-0.02837008237838745
121,28,1,Euclidiana (P),0.9645088911056519,0.937140166759491,0.02736872434616089
121,28,1,Euclidiana (G),0.9645088911056519,0.9447224140167236,0.019786477088928223
121,28,1,Euclidiana (H),0.9645088911056519,0.961945116519928,0.002563774585723877
121,28,1,Manhattan (P),0.9645088911056519,0.9338260293006897,0.030682861804962158
121,28,1,Manhattan (G),0.9645088911056519,0.9197849631309509,0.04472392797470093
121,28,1,Manhattan (H),0.9645088911056519,0.9879327416419983,-0.023423850536346436
7,29,1,Minkowski (P),0.9293961524963379,0.8326167464256287,0.09677940607070923
7,29,1,Minkowski (G),0.9293961524963379,0.9632883667945862,-0.03389221429824829
7,29,1,Minkowski (H),0.9293961524963379,0.9842029809951782,-0.05480682849884033
7,29,1,Euclidiana (P),0.9293961524963379,0.9195814728736877,0.009814679622650146
7,29,1,Euclidiana (G),0.9293961524963379,0.9512801170349121,-0.02188396453857422
7,29,1,Euclidiana (H),0.9293961524963379,0.9426059722900391,-0.013209819793701172
7,29,1,Manhattan (P),0.9293961524963379,0.8601893782615662,0.06920677423477173
7,29,1,Manhattan (G),0.9293961524963379,0.8911077976226807,0.03828835487365723
7,29,1,Manhattan (H),0.9293961524963379,0.9326941967010498,-0.003298044204711914
12,29,1,Minkowski (P),0.7935741543769836,0.8364407420158386,-0.04286658763885498
12,29,1,Minkowski (G),0.7935741543769836,0.9539090991020203,-0.16033494472503662
12,29,1,Minkowski (H),0.7935741543769836,0.9713131189346313,-0.1777389645576477
12,29,1,Euclidiana (P),0.7935741543769836,0.8840786814689636,-0.09050452709197998
12,29,1,Euclidiana (G),0.7935741543769836,0.889654278755188,-0.09608012437820435
12,29,1,Euclidiana (H),0.7935741543769836,0.9180065393447876,-0.12443238496780396
12,29,1,Manhattan (P),0.7935741543769836,0.8638399243354797,-0.0702657699584961
12,29,1,Manhattan (G),0.7935741543769836,0.8072539567947388,-0.013679802417755127
12,29,1,Manhattan (H),0.7935741543769836,0.8903778791427612,-0.09680372476577759
42,29,1,Minkowski (P),0.8405072093009949,0.754605233669281,0.08590197563171387
42,29,1,Minkowski (G),0.8405072093009949,0.8793880939483643,-0.038880884647369385
42,29,1,Minkowski (H),0.8405072093009949,0.9637067914009094,-0.12319958209991455
42,29,1,Euclidiana (P),0.8405072093009949,0.8878904581069946,-0.047383248805999756
42,29,1,Euclidiana (G),0.8405072093009949,0.9011582136154175,-0.06065100431442261
42,29,1,Euclidiana (H),0.8405072093009949,0.9289623498916626,-0.08845514059066772
42,29,1,Manhattan (P),0.8405072093009949,0.8777391910552979,-0.03723198175430298
42,29,1,Manhattan (G),0.8405072093009949,0.8309311270713806,0.009576082229614258
42,29,1,Manhattan (H),0.8405072093009949,0.91077721118927,-0.07027000188827515
65,29,1,Minkowski (P),0.8234173059463501,0.7607808709144592,0.06263643503189087
65,29,1,Minkowski (G),0.8234173059463501,0.8723739981651306,-0.04895669221878052
65,29,1,Minkowski (H),0.8234173059463501,0.92251056432724,-0.09909325838088989
65,29,1,Euclidiana (P),0.8234173059463501,0.8511727452278137,-0.027755439281463623
65,29,1,Euclidiana (G),0.8234173059463501,0.8837262392044067,-0.06030893325805664
65,29,1,Euclidiana (H),0.8234173059463501,0.8890313506126404,-0.06561404466629028
65,29,1,Manhattan (P),0.8234173059463501,0.8441933989524841,-0.020776093006134033
65,29,1,Manhattan (G),0.8234173059463501,0.8237286806106567,-0.0003113746643066406
65,29,1,Manhattan (H),0.8234173059463501,0.8764331340789795,-0.053015828132629395
87,29,1,Minkowski (P),0.788455605506897,0.7727543115615845,0.0157012939453125
87,29,1,Minkowski (G),0.788455605506897,0.9311647415161133,-0.1427091360092163
87,29,1,Minkowski (H),0.788455605506897,0.9685119986534119,-0.1800563931465149
87,29,1,Euclidiana (P),0.788455605506897,0.9029255509376526,-0.11446994543075562
87,29,1,Euclidiana (G),0.788455605506897,0.9063199162483215,-0.11786431074142456
87,29,1,Euclidiana (H),0.788455605506897,0.9146202802658081,-0.12616467475891113
87,29,1,Manhattan (P),0.788455605506897,0.8222159147262573,-0.03376030921936035
87,29,1,Manhattan (G),0.788455605506897,0.8515579700469971,-0.0631023645401001
87,29,1,Manhattan (H),0.788455605506897,0.871795654296875,-0.08334004878997803
93,29,1,Minkowski (P),0.8979688882827759,0.8722244501113892,0.02574443817138672
93,29,1,Minkowski (G),0.8979688882827759,0.9321336150169373,-0.03416472673416138
93,29,1,Minkowski (H),0.8979688882827759,0.9716506600379944,-0.0736817717552185
93,29,1,Euclidiana (P),0.8979688882827759,0.9148311018943787,-0.016862213611602783
93,29,1,Euclidiana (G),0.8979688882827759,0.9415125846862793,-0.04354369640350342
93,29,1,Euclidiana (H),0.8979688882827759,0.9397263526916504,-0.04175746440887451
93,29,1,Manhattan (P),0.8979688882827759,0.9088388681411743,-0.010869979858398438
93,29,1,Manhattan (G),0.8979688882827759,0.8700289726257324,0.027939915657043457
93,29,1,Manhattan (H),0.8979688882827759,0.9256659746170044,-0.027697086334228516
107,29,1,Minkowski (P),0.8444148302078247,0.835554838180542,0.008859992027282715
107,29,1,Minkowski (G),0.8444148302078247,0.9709236025810242,-0.12650877237319946
107,29,1,Minkowski (H),0.8444148302078247,0.9794064164161682,-0.1349915862083435
107,29,1,Euclidiana (P),0.8444148302078247,0.9222416877746582,-0.0778268575668335
107,29,1,Euclidiana (G),0.8444148302078247,0.938328206539154,-0.09391337633132935
107,29,1,Euclidiana (H),0.8444148302078247,0.9454126954078674,-0.10099786520004272
107,29,1,Manhattan (P),0.8444148302078247,0.893347978591919,-0.04893314838409424
107,29,1,Manhattan (G),0.8444148302078247,0.8502411842346191,-0.005826354026794434
107,29,1,Manhattan (H),0.8444148302078247,0.9467258453369141,-0.10231101512908936
121,29,1,Minkowski (P),0.8574592471122742,0.7668823599815369,0.0905768871307373
121,29,1,Minkowski (G),0.8574592471122742,0.9660791158676147,-0.10861986875534058
121,29,1,Minkowski (H),0.8574592471122742,0.9884212017059326,-0.13096195459365845
121,29,1,Euclidiana (P),0.8574592471122742,0.9486417174339294,-0.09118247032165527
121,29,1,Euclidiana (G),0.8574592471122742,0.9523851275444031,-0.0949258804321289
121,29,1,Euclidiana (H),0.8574592471122742,0.9713633060455322,-0.11390405893325806
121,29,1,Manhattan (P),0.8574592471122742,0.9570785760879517,-0.09961932897567749
121,29,1,Manhattan (G),0.8574592471122742,0.9073795676231384,-0.04992032051086426
121,29,1,Manhattan (H),0.8574592471122742,0.9691629409790039,-0.11170369386672974
7,30,1,Minkowski (P),0.9535378217697144,0.9331156611442566,0.020422160625457764
7,30,1,Minkowski (G),0.9535378217697144,0.9409053921699524,0.012632429599761963
7,30,1,Minkowski (H),0.9535378217697144,0.9782121181488037,-0.024674296379089355
7,30,1,Euclidiana (P),0.9535378217697144,0.9715200066566467,-0.017982184886932373
7,30,1,Euclidiana (G),0.9535378217697144,0.9404704570770264,0.013067364692687988
7,30,1,Euclidiana (H),0.9535378217697144,0.9728964567184448,-0.01935863494873047
7,30,1,Manhattan (P),0.9535378217697144,0.9634295701980591,-0.009891748428344727
7,30,1,Manhattan (G),0.9535378217697144,0.9772893190383911,-0.023751497268676758
7,30,1,Manhattan (H),0.9535378217697144,0.9901621341705322,-0.03662431240081787
12,30,1,Minkowski (P),0.9300550222396851,0.8898848295211792,0.04017019271850586
12,30,1,Minkowski (G),0.9300550222396851,0.9246019124984741,0.0054531097412109375
12,30,1,Minkowski (H),0.9300550222396851,0.8993938565254211,0.030661165714263916
12,30,1,Euclidiana (P),0.9300550222396851,0.9183983206748962,0.011656701564788818
12,30,1,Euclidiana (G),0.9300550222396851,0.8690372705459595,0.061017751693725586
12,30,1,Euclidiana (H),0.9300550222396851,0.9359307885169983,-0.005875766277313232
12,30,1,Manhattan (P),0.9300550222396851,0.9393625259399414,-0.009307503700256348
12,30,1,Manhattan (G),0.9300550222396851,0.936199963092804,-0.0061449408531188965
