seed,sample,target_class,grupo,prob_base,prob_oclusa,queda_prob
42,39,1,Manhattan (G),0.8626713752746582,0.9790720343589783,-0.11640065908432007
42,39,1,Manhattan (H),0.8626713752746582,0.748932421207428,0.11373895406723022
65,39,1,Minkowski (P),0.7900145053863525,0.8920754194259644,-0.10206091403961182
65,39,1,Minkowski (G),0.7900145053863525,0.8275464773178101,-0.03753197193145752
65,39,1,Minkowski (H),0.7900145053863525,0.9779350161552429,-0.18792051076889038
65,39,1,Euclidiana (P),0.7900145053863525,0.9388880729675293,-0.14887356758117676
65,39,1,Euclidiana (G),0.7900145053863525,0.8391715288162231,-0.049157023429870605
65,39,1,Euclidiana (H),0.7900145053863525,0.933669924736023,-0.1436554193496704
65,39,1,Manhattan (P),0.7900145053863525,0.9902230501174927,-0.20020854473114014
65,39,1,Manhattan (G),0.7900145053863525,0.968035876750946,-0.1780213713645935
65,39,1,Manhattan (H),0.7900145053863525,0.9368226528167725,-0.14680814743041992
87,39,1,Minkowski (P),0.9663918614387512,0.4574795067310333,0.5089123547077179
87,39,1,Minkowski (G),0.9663918614387512,0.5933135151863098,0.3730783462524414
87,39,1,Minkowski (H),0.9663918614387512,0.5035235285758972,0.462868332862854
87,39,1,Euclidiana (P),0.9663918614387512,0.7034251689910889,0.26296669244766235
87,39,1,Euclidiana (G),0.9663918614387512,0.5094258785247803,0.45696598291397095
87,39,1,Euclidiana (H),0.9663918614387512,0.6474084854125977,0.31898337602615356
87,39,1,Manhattan (P),0.9663918614387512,0.6096483469009399,0.3567435145378113
87,39,1,Manhattan (G),0.9663918614387512,0.5471651554107666,0.4192267060279846
87,39,1,Manhattan (H),0.9663918614387512,0.6984860897064209,0.2679057717323303
93,39,1,Minkowski (P),0.39449384808540344,1.0,-0.6055061519145966
93,39,1,Minkowski (G),0.39449384808540344,0.6932327151298523,-0.29873886704444885
93,39,1,Minkowski (H),0.39449384808540344,0.7312214374542236,-0.3367275893688202
93,39,1,Euclidiana (P),0.39449384808540344,0.6187052130699158,-0.22421136498451233
93,39,1,Euclidiana (G),0.39449384808540344,0.6088695526123047,-0.21437570452690125
93,39,1,Euclidiana (H),0.39449384808540344,0.5810442566871643,-0.18655040860176086
93,39,1,Manhattan (P),0.39449384808540344,0.9967784285545349,-0.6022845804691315
93,39,1,Manhattan (G),0.39449384808540344,0.6675859689712524,-0.273092120885849
93,39,1,Manhattan (H),0.39449384808540344,0.6484832167625427,-0.2539893686771393
107,39,1,Minkowski (P),0.3518766462802887,0.6856444478034973,-0.3337678015232086
107,39,1,Minkowski (G),0.3518766462802887,0.8151420950889587,-0.46326544880867004
107,39,1,Minkowski (H),0.3518766462802887,0.45312783122062683,-0.10125118494033813
107,39,1,Euclidiana (P),0.3518766462802887,0.45668745040893555,-0.10481080412864685
107,39,1,Euclidiana (G),0.3518766462802887,0.8157108426094055,-0.4638341963291168
107,39,1,Euclidiana (H),0.3518766462802887,0.49404507875442505,-0.14216843247413635
107,39,1,Manhattan (P),0.3518766462802887,0.8915145397186279,-0.5396378934383392
107,39,1,Manhattan (G),0.3518766462802887,0.9141109585762024,-0.5622343122959137
107,39,1,Manhattan (H),0.3518766462802887,0.6409817337989807,-0.289105087518692
121,39,1,Minkowski (P),0.9004532694816589,0.7146490216255188,0.18580424785614014
121,39,1,Minkowski (G),0.9004532694816589,0.5777877569198608,0.3226655125617981
121,39,1,Minkowski (H),0.9004532694816589,0.4439418911933899,0.45651137828826904
121,39,1,Euclidiana (P),0.9004532694816589,0.6778390407562256,0.22261422872543335
121,39,1,Euclidiana (G),0.9004532694816589,0.8252551555633545,0.07519811391830444
121,39,1,Euclidiana (H),0.9004532694816589,0.881454348564148,0.018998920917510986
121,39,1,Manhattan (P),0.9004532694816589,0.8440235257148743,0.05642974376678467
121,39,1,Manhattan (G),0.9004532694816589,0.9138966202735901,-0.013443350791931152
121,39,1,Manhattan (H),0.9004532694816589,0.9581323862075806,-0.05767911672592163
7,40,1,Minkowski (P),0.9257968068122864,0.9999996423721313,-0.07420283555984497
7,40,1,Minkowski (G),0.9257968068122864,0.969987154006958,-0.04419034719467163
7,40,1,Minkowski (H),0.9257968068122864,0.8267326951026917,0.09906411170959473
7,40,1,Euclidiana (P),0.9257968068122864,0.5083805918693542,0.41741621494293213
7,40,1,Euclidiana (G),0.9257968068122864,0.442255437374115,0.4835413694381714
7,40,1,Euclidiana (H),0.9257968068122864,0.45489561557769775,0.4709011912345886
7,40,1,Manhattan (P),0.9257968068122864,0.6891602277755737,0.23663657903671265
7,40,1,Manhattan (G),0.9257968068122864,0.7563684582710266,0.16942834854125977
7,40,1,Manhattan (H),0.9257968068122864,0.4684925973415375,0.4573042094707489
12,40,1,Minkowski (P),0.9555119872093201,0.41721856594085693,0.5382934212684631
12,40,1,Minkowski (G),0.9555119872093201,0.9772834181785583,-0.02177143096923828
12,40,1,Minkowski (H),0.9555119872093201,0.4975773096084595,0.4579346776008606
12,40,1,Euclidiana (P),0.9555119872093201,0.5720198750495911,0.383492112159729
12,40,1,Euclidiana (G),0.9555119872093201,0.4293946623802185,0.5261173248291016
12,40,1,Euclidiana (H),0.9555119872093201,0.2167130708694458,0.7387989163398743
12,40,1,Manhattan (P),0.9555119872093201,0.2555449903011322,0.6999669969081879
12,40,1,Manhattan (G),0.9555119872093201,0.3498671352863312,0.6056448519229889
12,40,1,Manhattan (H),0.9555119872093201,0.3784192204475403,0.5770927667617798
42,40,1,Minkowski (P),0.9890528321266174,0.9088530540466309,0.08019977807998657
42,40,1,Minkowski (G),0.9890528321266174,0.9999949932098389,-0.010942161083221436
42,40,1,Minkowski (H),0.9890528321266174,0.5848914980888367,0.40416133403778076
42,40,1,Euclidiana (P),0.9890528321266174,0.5711125731468201,0.41794025897979736
42,40,1,Euclidiana (G),0.9890528321266174,0.7199046015739441,0.26914823055267334
42,40,1,Euclidiana (H),0.9890528321266174,0.5104864239692688,0.47856640815734863
42,40,1,Manhattan (P),0.9890528321266174,0.46033549308776855,0.5287173390388489
42,40,1,Manhattan (G),0.9890528321266174,0.5048050880432129,0.48424774408340454
42,40,1,Manhattan (H),0.9890528321266174,0.9999889135360718,-0.010936081409454346
65,40,1,Minkowski (P),0.9734993577003479,0.9184471964836121,0.05505216121673584
65,40,1,Minkowski (G),0.9734993577003479,0.9033161997795105,0.0701831579208374
65,40,1,Minkowski (H),0.9734993577003479,0.9997593760490417,-0.026260018348693848
65,40,1,Euclidiana (P),0.9734993577003479,0.9601127505302429,0.01338660717010498
65,40,1,Euclidiana (G),0.9734993577003479,0.8961644172668457,0.0773349404335022
65,40,1,Euclidiana (H),0.9734993577003479,0.9748677015304565,-0.0013683438301086426
65,40,1,Manhattan (P),0.9734993577003479,0.9390147924423218,0.03448456525802612
65,40,1,Manhattan (G),0.9734993577003479,0.9815265536308289,-0.008027195930480957
65,40,1,Manhattan (H),0.9734993577003479,0.8492738604545593,0.12422549724578857
87,40,1,Minkowski (P),0.62491375207901,0.3970393240451813,0.22787442803382874
87,40,1,Minkowski (G),0.62491375207901,0.9817860722541809,-0.3568723201751709
87,40,1,Minkowski (H),0.62491375207901,0.3815254271030426,0.2433883249759674
87,40,1,Euclidiana (P),0.62491375207901,0.9909432530403137,-0.3660295009613037
87,40,1,Euclidiana (G),0.62491375207901,0.3809811472892761,0.2439326047897339
87,40,1,Euclidiana (H),0.62491375207901,0.6938969492912292,-0.06898319721221924
87,40,1,Manhattan (P),0.62491375207901,0.524836003780365,0.10007774829864502
87,40,1,Manhattan (G),0.62491375207901,0.49882978200912476,0.12608397006988525
87,40,1,Manhattan (H),0.62491375207901,0.7943642735481262,-0.1694505214691162
93,40,1,Minkowski (P),0.9688332676887512,0.4855141043663025,0.48331916332244873
93,40,1,Minkowski (G),0.9688332676887512,0.7410416603088379,0.22779160737991333
93,40,1,Minkowski (H),0.9688332676887512,0.7379359006881714,0.23089736700057983
93,40,1,Euclidiana (P),0.9688332676887512,0.7297081351280212,0.23912513256072998
93,40,1,Euclidiana (G),0.9688332676887512,0.47222453355789185,0.4966087341308594
93,40,1,Euclidiana (H),0.9688332676887512,0.7686119079589844,0.20022135972976685
93,40,1,Manhattan (P),0.9688332676887512,0.6953817009925842,0.273451566696167
93,40,1,Manhattan (G),0.9688332676887512,0.5786036252975464,0.39022964239120483
93,40,1,Manhattan (H),0.9688332676887512,0.43824002146720886,0.5305932462215424
107,40,1,Minkowski (P),0.981650710105896,0.4789751470088959,0.5026755630970001
107,40,1,Minkowski (G),0.981650710105896,0.6800466775894165,0.3016040325164795
107,40,1,Minkowski (H),0.981650710105896,0.4336058497428894,0.5480448603630066
107,40,1,Euclidiana (P),0.981650710105896,0.6102968454360962,0.3713538646697998
107,40,1,Euclidiana (G),0.981650710105896,0.5362557768821716,0.44539493322372437
107,40,1,Euclidiana (H),0.981650710105896,0.4245540499687195,0.5570966601371765
107,40,1,Manhattan (P),0.981650710105896,0.8791677355766296,0.10248297452926636
107,40,1,Manhattan (G),0.981650710105896,0.5146762132644653,0.46697449684143066
107,40,1,Manhattan (H),0.981650710105896,0.3388625681400299,0.6427881419658661
121,40,1,Minkowski (P),0.970258891582489,0.40398404002189636,0.5662748515605927
121,40,1,Minkowski (G),0.970258891582489,0.9999997615814209,-0.029740869998931885
121,40,1,Minkowski (H),0.970258891582489,0.844618558883667,0.12564033269882202
121,40,1,Euclidiana (P),0.970258891582489,0.54263836145401,0.427620530128479
121,40,1,Euclidiana (G),0.970258891582489,0.6024326086044312,0.36782628297805786
121,40,1,Euclidiana (H),0.970258891582489,0.5340086221694946,0.4362502694129944
121,40,1,Manhattan (P),0.970258891582489,0.5565434694290161,0.4137154221534729
121,40,1,Manhattan (G),0.970258891582489,0.7667935490608215,0.20346534252166748
121,40,1,Manhattan (H),0.970258891582489,0.7672269940376282,0.20303189754486084
7,41,1,Minkowski (P),0.03798145800828934,0.9999895095825195,-0.9620080515742302
7,41,1,Minkowski (G),0.03798145800828934,0.999653697013855,-0.9616722390055656
7,41,1,Minkowski (H),0.03798145800828934,0.3866325616836548,-0.34865110367536545
7,41,1,Euclidiana (P),0.03798145800828934,0.07370194792747498,-0.03572048991918564
7,41,1,Euclidiana (G),0.03798145800828934,1.0,-0.9620185419917107
7,41,1,Euclidiana (H),0.03798145800828934,0.4978737533092499,-0.45989229530096054
7,41,1,Manhattan (P),0.03798145800828934,0.2569114863872528,-0.21893002837896347
7,41,1,Manhattan (G),0.03798145800828934,0.3028898537158966,-0.26490839570760727
7,41,1,Manhattan (H),0.03798145800828934,0.5750232338905334,-0.5370417758822441
12,41,1,Minkowski (P),0.000837066094391048,0.8665447235107422,-0.8657076574163511
12,41,1,Minkowski (G),0.000837066094391048,0.4161713719367981,-0.41533430584240705
12,41,1,Minkowski (H),0.000837066094391048,0.6898520588874817,-0.6890149927930906
12,41,1,Euclidiana (P),0.000837066094391048,0.43413010239601135,-0.4332930363016203
12,41,1,Euclidiana (G),0.000837066094391048,0.9718793034553528,-0.9710422373609617
12,41,1,Euclidiana (H),0.000837066094391048,0.3412666618824005,-0.34042959578800946
12,41,1,Manhattan (P),0.000837066094391048,0.21870410442352295,-0.2178670383291319
12,41,1,Manhattan (G),0.000837066094391048,0.34953975677490234,-0.3487026906805113
12,41,1,Manhattan (H),0.000837066094391048,0.48469164967536926,-0.4838545835809782
42,41,1,Minkowski (P),0.006174106616526842,0.8491732478141785,-0.8429991411976516
42,41,1,Minkowski (G),0.006174106616526842,0.7768996357917786,-0.7707255291752517
42,41,1,Minkowski (H),0.006174106616526842,0.6545045375823975,-0.6483304309658706
42,41,1,Euclidiana (P),0.006174106616526842,0.6085496544837952,-0.6023755478672683
42,41,1,Euclidiana (G),0.006174106616526842,0.7411679625511169,-0.7349938559345901
42,41,1,Euclidiana (H),0.006174106616526842,0.8300393223762512,-0.8238652157597244
42,41,1,Manhattan (P),0.006174106616526842,0.6145604848861694,-0.6083863782696426
42,41,1,Manhattan (G),0.006174106616526842,0.8967077732086182,-0.8905336665920913
42,41,1,Manhattan (H),0.006174106616526842,0.4851951003074646,-0.47902099369093776
65,41,1,Minkowski (P),0.0347832515835762,0.7161703109741211,-0.6813870593905449
65,41,1,Minkowski (G),0.0347832515835762,0.8440888524055481,-0.8093056008219719
65,41,1,Minkowski (H),0.0347832515835762,0.9885725975036621,-0.9537893459200859
65,41,1,Euclidiana (P),0.0347832515835762,0.9214973449707031,-0.8867140933871269
65,41,1,Euclidiana (G),0.0347832515835762,0.8971607089042664,-0.8623774573206902
65,41,1,Euclidiana (H),0.0347832515835762,0.9228656888008118,-0.8880824372172356
65,41,1,Manhattan (P),0.0347832515835762,0.6267431974411011,-0.5919599458575249
65,41,1,Manhattan (G),0.0347832515835762,0.9115407466888428,-0.8767574951052666
65,41,1,Manhattan (H),0.0347832515835762,0.7214595079421997,-0.6866762563586235
87,41,1,Minkowski (P),0.0033336589112877846,0.5022728443145752,-0.4989391854032874
87,41,1,Minkowski (G),0.0033336589112877846,0.5809256434440613,-0.5775919845327735
87,41,1,Minkowski (H),0.0033336589112877846,0.685839056968689,-0.6825053980574012
87,41,1,Euclidiana (P),0.0033336589112877846,0.7530957460403442,-0.7497620871290565
87,41,1,Euclidiana (G),0.0033336589112877846,0.6348513960838318,-0.631517737172544
87,41,1,Euclidiana (H),0.0033336589112877846,0.7955890893936157,-0.7922554304823279
87,41,1,Manhattan (P),0.0033336589112877846,0.5528083443641663,-0.5494746854528785
87,41,1,Manhattan (G),0.0033336589112877846,0.7076306343078613,-0.7042969753965735
87,41,1,Manhattan (H),0.0033336589112877846,0.7949541211128235,-0.7916204622015357
93,41,1,Minkowski (P),0.030299175530672073,0.9964145421981812,-0.9661153666675091
93,41,1,Minkowski (G),0.030299175530672073,0.43614834547042847,-0.4058491699397564
93,41,1,Minkowski (H),0.030299175530672073,0.5797393321990967,-0.5494401566684246
93,41,1,Euclidiana (P),0.030299175530672073,0.7400858402252197,-0.7097866646945477
93,41,1,Euclidiana (G),0.030299175530672073,0.5118401050567627,-0.4815409295260906
93,41,1,Euclidiana (H),0.030299175530672073,0.7079874873161316,-0.6776883117854595
93,41,1,Manhattan (P),0.030299175530672073,0.7696876525878906,-0.7393884770572186
93,41,1,Manhattan (G),0.030299175530672073,0.48683154582977295,-0.4565323702991009
93,41,1,Manhattan (H),0.030299175530672073,0.45950427651405334,-0.42920510098338127
107,41,1,Minkowski (P),0.008935204707086086,0.5667091012001038,-0.5577738964930177
107,41,1,Minkowski (G),0.008935204707086086,0.8388997316360474,-0.8299645269289613
107,41,1,Minkowski (H),0.008935204707086086,0.39307695627212524,-0.38414175156503916
107,41,1,Euclidiana (P),0.008935204707086086,0.5320858955383301,-0.523150690831244
107,41,1,Euclidiana (G),0.008935204707086086,0.5867521166801453,-0.5778169119730592
107,41,1,Euclidiana (H),0.008935204707086086,0.41592955589294434,-0.40699435118585825
107,41,1,Manhattan (P),0.008935204707086086,0.5688543319702148,-0.5599191272631288
107,41,1,Manhattan (G),0.008935204707086086,0.5755877494812012,-0.5666525447741151
107,41,1,Manhattan (H),0.008935204707086086,0.41546306014060974,-0.40652785543352365
121,41,1,Minkowski (P),0.017287027090787888,0.6522800922393799,-0.634993065148592
121,41,1,Minkowski (G),0.017287027090787888,0.5125274062156677,-0.49524037912487984
121,41,1,Minkowski (H),0.017287027090787888,0.5413696765899658,-0.5240826494991779
121,41,1,Euclidiana (P),0.017287027090787888,0.5705543756484985,-0.5532673485577106
121,41,1,Euclidiana (G),0.017287027090787888,0.8121784925460815,-0.7948914654552937
121,41,1,Euclidiana (H),0.017287027090787888,0.4736776053905487,-0.4563905782997608
121,41,1,Manhattan (P),0.017287027090787888,0.6338789463043213,-0.6165919192135334
121,41,1,Manhattan (G),0.017287027090787888,0.748059868812561,-0.7307728417217731
121,41,1,Manhattan (H),0.017287027090787888,0.5344252586364746,-0.5171382315456867
7,42,1,Minkowski (P),0.9996155500411987,0.8501444458961487,0.14947110414505005
7,42,1,Minkowski (G),0.9996155500411987,0.38881346583366394,0.6108020842075348
7,42,1,Minkowski (H),0.9996155500411987,0.4950101375579834,0.5046054124832153
7,42,1,Euclidiana (P),0.9996155500411987,0.4880988895893097,0.511516660451889
7,42,1,Euclidiana (G),0.9996155500411987,0.39264988899230957,0.6069656610488892
7,42,1,Euclidiana (H),0.9996155500411987,0.42876556515693665,0.5708499848842621
7,42,1,Manhattan (P),0.9996155500411987,0.16756801307201385,0.8320475369691849
7,42,1,Manhattan (G),0.9996155500411987,0.36070048809051514,0.6389150619506836
7,42,1,Manhattan (H),0.9996155500411987,0.4813298285007477,0.518285721540451
12,42,1,Minkowski (P),0.9969235062599182,0.9196405410766602,0.07728296518325806
12,42,1,Minkowski (G),0.9969235062599182,0.266160249710083,0.7307632565498352
12,42,1,Minkowski (H),0.9969235062599182,0.24099375307559967,0.7559297531843185
12,42,1,Euclidiana (P),0.9969235062599182,0.3340972661972046,0.6628262400627136
12,42,1,Euclidiana (G),0.9969235062599182,0.13946779072284698,0.8574557155370712
12,42,1,Euclidiana (H),0.9969235062599182,0.31754618883132935,0.6793773174285889
12,42,1,Manhattan (P),0.9969235062599182,0.2503723204135895,0.7465511858463287
12,42,1,Manhattan (G),0.9969235062599182,0.6219767332077026,0.3749467730522156
12,42,1,Manhattan (H),0.9969235062599182,0.5573911070823669,0.43953239917755127
42,42,1,Minkowski (P),0.9969534873962402,0.8935614824295044,0.10339200496673584
42,42,1,Minkowski (G),0.9969534873962402,0.5794234871864319,0.41753000020980835
42,42,1,Minkowski (H),0.9969534873962402,0.8055989146232605,0.19135457277297974
42,42,1,Euclidiana (P),0.9969534873962402,0.8246282935142517,0.17232519388198853
42,42,1,Euclidiana (G),0.9969534873962402,0.7234505414962769,0.2735029458999634
42,42,1,Euclidiana (H),0.9969534873962402,0.8056682348251343,0.19128525257110596
42,42,1,Manhattan (P),0.9969534873962402,0.9221540093421936,0.07479947805404663
42,42,1,Manhattan (G),0.9969534873962402,0.9847260117530823,0.012227475643157959
42,42,1,Manhattan (H),0.9969534873962402,0.9824339747428894,0.01451951265335083
65,42,1,Minkowski (P),0.9956806898117065,0.9127594232559204,0.08292126655578613
65,42,1,Minkowski (G),0.9956806898117065,0.8629754185676575,0.13270527124404907
65,42,1,Minkowski (H),0.9956806898117065,0.43209022283554077,0.5635904669761658
65,42,1,Euclidiana (P),0.9956806898117065,0.7959927916526794,0.1996878981590271
65,42,1,Euclidiana (G),0.9956806898117065,0.8506771922111511,0.14500349760055542
65,42,1,Euclidiana (H),0.9956806898117065,0.8621528148651123,0.13352787494659424
65,42,1,Manhattan (P),0.9956806898117065,0.8865151405334473,0.10916554927825928
65,42,1,Manhattan (G),0.9956806898117065,0.5960547924041748,0.39962589740753174
65,42,1,Manhattan (H),0.9956806898117065,0.9316702485084534,0.06401044130325317
87,42,1,Minkowski (P),0.9954433441162109,0.5172905921936035,0.4781527519226074
87,42,1,Minkowski (G),0.9954433441162109,0.7002896666526794,0.2951536774635315
87,42,1,Minkowski (H),0.9954433441162109,0.7434263825416565,0.25201696157455444
87,42,1,Euclidiana (P),0.9954433441162109,0.5731000304222107,0.42234331369400024
87,42,1,Euclidiana (G),0.9954433441162109,0.7261449098587036,0.2692984342575073
87,42,1,Euclidiana (H),0.9954433441162109,0.6261040568351746,0.3693392872810364
87,42,1,Manhattan (P),0.9954433441162109,0.584701418876648,0.410741925239563
87,42,1,Manhattan (G),0.9954433441162109,0.6691810488700867,0.32626229524612427
87,42,1,Manhattan (H),0.9954433441162109,0.8034668564796448,0.19197648763656616
93,42,1,Minkowski (P),0.9702941179275513,0.9999074935913086,-0.029613375663757324
93,42,1,Minkowski (G),0.9702941179275513,0.34755948185920715,0.6227346360683441
93,42,1,Minkowski (H),0.9702941179275513,0.44368845224380493,0.5266056656837463
93,42,1,Euclidiana (P),0.9702941179275513,0.8564327359199524,0.11386138200759888
93,42,1,Euclidiana (G),0.9702941179275513,0.3882026672363281,0.5820914506912231
93,42,1,Euclidiana (H),0.9702941179275513,0.8526308536529541,0.11766326427459717
93,42,1,Manhattan (P),0.9702941179275513,0.5828092098236084,0.38748490810394287
93,42,1,Manhattan (G),0.9702941179275513,0.893248438835144,0.07704567909240723
93,42,1,Manhattan (H),0.9702941179275513,0.9170365929603577,0.053257524967193604
107,42,1,Minkowski (P),0.98985356092453,0.6046010851860046,0.3852524757385254
107,42,1,Minkowski (G),0.98985356092453,0.754105269908905,0.235748291015625
107,42,1,Minkowski (H),0.98985356092453,0.7397255897521973,0.25012797117233276
107,42,1,Euclidiana (P),0.98985356092453,0.4371727406978607,0.5526808202266693
107,42,1,Euclidiana (G),0.98985356092453,0.6899887323379517,0.29986482858657837
107,42,1,Euclidiana (H),0.98985356092453,0.6123418807983398,0.3775116801261902
107,42,1,Manhattan (P),0.98985356092453,0.8179202675819397,0.17193329334259033
107,42,1,Manhattan (G),0.98985356092453,0.8369952440261841,0.15285831689834595
107,42,1,Manhattan (H),0.98985356092453,0.24585840106010437,0.7439951598644257
121,42,1,Minkowski (P),0.997527539730072,0.29871127009391785,0.6988162696361542
121,42,1,Minkowski (G),0.997527539730072,0.5187007784843445,0.47882676124572754
121,42,1,Minkowski (H),0.997527539730072,0.7068970799446106,0.2906304597854614
121,42,1,Euclidiana (P),0.997527539730072,0.788815975189209,0.20871156454086304
121,42,1,Euclidiana (G),0.997527539730072,0.5931577086448669,0.4043698310852051
121,42,1,Euclidiana (H),0.997527539730072,0.5487194061279297,0.44880813360214233
121,42,1,Manhattan (P),0.997527539730072,0.6049724817276001,0.3925550580024719
121,42,1,Manhattan (G),0.997527539730072,0.9356670379638672,0.061860501766204834
121,42,1,Manhattan (H),0.997527539730072,0.9964573979377747,0.0010701417922973633
7,43,1,Minkowski (P),0.15409375727176666,0.6218494176864624,-0.46775566041469574
7,43,1,Minkowski (G),0.15409375727176666,0.4604170024394989,-0.30632324516773224
7,43,1,Minkowski (H),0.15409375727176666,0.6410874128341675,-0.4869936555624008
7,43,1,Euclidiana (P),0.15409375727176666,0.4725242555141449,-0.31843049824237823
7,43,1,Euclidiana (G),0.15409375727176666,0.41111159324645996,-0.2570178359746933
7,43,1,Euclidiana (H),0.15409375727176666,0.5281599164009094,-0.37406615912914276
7,43,1,Manhattan (P),0.15409375727176666,0.36072400212287903,-0.20663024485111237
7,43,1,Manhattan (G),0.15409375727176666,0.6964108347892761,-0.5423170775175095
7,43,1,Manhattan (H),0.15409375727176666,0.4624565839767456,-0.30836282670497894
12,43,1,Minkowski (P),0.9282540678977966,0.7841758131980896,0.14407825469970703
12,43,1,Minkowski (G),0.9282540678977966,0.2629649341106415,0.6652891337871552
12,43,1,Minkowski (H),0.9282540678977966,0.4801441431045532,0.4481099247932434
12,43,1,Euclidiana (P),0.9282540678977966,0.5491889119148254,0.3790651559829712
12,43,1,Euclidiana (G),0.9282540678977966,0.27446824312210083,0.6537858247756958
12,43,1,Euclidiana (H),0.9282540678977966,0.3374289870262146,0.590825080871582
12,43,1,Manhattan (P),0.9282540678977966,0.5763458609580994,0.35190820693969727
12,43,1,Manhattan (G),0.9282540678977966,0.6898261904716492,0.23842787742614746
12,43,1,Manhattan (H),0.9282540678977966,0.3309909999370575,0.5972630679607391
42,43,1,Minkowski (P),0.8200507760047913,0.8410918116569519,-0.021041035652160645
42,43,1,Minkowski (G),0.8200507760047913,0.8472068905830383,-0.02715611457824707
42,43,1,Minkowski (H),0.8200507760047913,0.742492139339447,0.07755863666534424
42,43,1,Euclidiana (P),0.8200507760047913,0.8688963055610657,-0.048845529556274414
42,43,1,Euclidiana (G),0.8200507760047913,0.6771632432937622,0.14288753271102905
42,43,1,Euclidiana (H),0.8200507760047913,0.7976700067520142,0.0223807692527771
42,43,1,Manhattan (P),0.8200507760047913,0.8711771965026855,-0.05112642049789429
42,43,1,Manhattan (G),0.8200507760047913,0.9270679950714111,-0.10701721906661987
42,43,1,Manhattan (H),0.8200507760047913,0.9999922513961792,-0.17994147539138794
65,43,1,Minkowski (P),0.4429754614830017,0.9138456583023071,-0.4708701968193054
65,43,1,Minkowski (G),0.4429754614830017,0.8076918721199036,-0.36471641063690186
65,43,1,Minkowski (H),0.4429754614830017,0.8918352723121643,-0.4488598108291626
65,43,1,Euclidiana (P),0.4429754614830017,0.9566879272460938,-0.513712465763092
65,43,1,Euclidiana (G),0.4429754614830017,0.9121810793876648,-0.4692056179046631
65,43,1,Euclidiana (H),0.4429754614830017,0.9273142218589783,-0.48433876037597656
65,43,1,Manhattan (P),0.4429754614830017,0.8839457631111145,-0.4409703016281128
65,43,1,Manhattan (G),0.4429754614830017,0.6634495258331299,-0.22047406435012817
65,43,1,Manhattan (H),0.4429754614830017,0.8443547487258911,-0.4013792872428894
87,43,1,Minkowski (P),0.11466051638126373,0.34269794821739197,-0.22803743183612823
87,43,1,Minkowski (G),0.11466051638126373,0.51838618516922,-0.40372566878795624
87,43,1,Minkowski (H),0.11466051638126373,0.7346914410591125,-0.6200309246778488
87,43,1,Euclidiana (P),0.11466051638126373,0.6339970827102661,-0.5193365663290024
87,43,1,Euclidiana (G),0.11466051638126373,0.7560227513313293,-0.6413622349500656
87,43,1,Euclidiana (H),0.11466051638126373,0.6573829054832458,-0.5427223891019821
87,43,1,Manhattan (P),0.11466051638126373,0.6327950358390808,-0.5181345194578171
87,43,1,Manhattan (G),0.11466051638126373,0.6500589847564697,-0.535398468375206
87,43,1,Manhattan (H),0.11466051638126373,0.8853998184204102,-0.7707393020391464
93,43,1,Minkowski (P),0.2555442154407501,0.9950836896896362,-0.7395394742488861
93,43,1,Minkowski (G),0.2555442154407501,0.9721314907073975,-0.7165872752666473
93,43,1,Minkowski (H),0.2555442154407501,0.7228167653083801,-0.46727254986763
93,43,1,Euclidiana (P),0.2555442154407501,0.7190905213356018,-0.4635463058948517
93,43,1,Euclidiana (G),0.2555442154407501,0.47575443983078003,-0.2202102243900299
93,43,1,Euclidiana (H),0.2555442154407501,0.7374886870384216,-0.4819444715976715
93,43,1,Manhattan (P),0.2555442154407501,0.5179385542869568,-0.26239433884620667
93,43,1,Manhattan (G),0.2555442154407501,0.6577389240264893,-0.40219470858573914
93,43,1,Manhattan (H),0.2555442154407501,0.908838152885437,-0.6532939374446869
107,43,1,Minkowski (P),0.5252879858016968,0.6181349158287048,-0.09284693002700806
107,43,1,Minkowski (G),0.5252879858016968,0.8238170146942139,-0.2985290288925171
107,43,1,Minkowski (H),0.5252879858016968,0.6645777225494385,-0.1392897367477417
107,43,1,Euclidiana (P),0.5252879858016968,0.6058005690574646,-0.08051258325576782
107,43,1,Euclidiana (G),0.5252879858016968,0.658432126045227,-0.13314414024353027
107,43,1,Euclidiana (H),0.5252879858016968,0.6548227667808533,-0.1295347809791565
107,43,1,Manhattan (P),0.5252879858016968,0.7682512402534485,-0.2429632544517517
107,43,1,Manhattan (G),0.5252879858016968,0.789438009262085,-0.2641500234603882
107,43,1,Manhattan (H),0.5252879858016968,0.42732110619544983,0.09796687960624695
121,43,1,Minkowski (P),0.5677711367607117,0.3419191837310791,0.22585195302963257
121,43,1,Minkowski (G),0.5677711367607117,0.8544452786445618,-0.2866741418838501
121,43,1,Minkowski (H),0.5677711367607117,0.6349708437919617,-0.06719970703125
121,43,1,Euclidiana (P),0.5677711367607117,0.49860095977783203,0.06917017698287964
121,43,1,Euclidiana (G),0.5677711367607117,0.6554185152053833,-0.08764737844467163
121,43,1,Euclidiana (H),0.5677711367607117,0.5144137740135193,0.05335736274719238
121,43,1,Manhattan (P),0.5677711367607117,0.6711580157279968,-0.10338687896728516
121,43,1,Manhattan (G),0.5677711367607117,0.9113444685935974,-0.34357333183288574
121,43,1,Manhattan (H),0.5677711367607117,0.9999122619628906,-0.43214112520217896
