seed,branch,amostra,metrica,valor
87,effnet_recplot,0,complexity,0.4072283563883663
87,effnet_recplot,1,faithfulness,0.32829365134239197
87,effnet_recplot,1,robustness,1.6987416744232178
87,effnet_recplot,1,complexity,0.28565769612997755
87,effnet_recplot,2,faithfulness,0.20544086396694183
87,effnet_recplot,2,robustness,5.523610591888428
87,effnet_recplot,2,complexity,0.3487113521979747
87,effnet_recplot,3,faithfulness,0.33686667680740356
87,effnet_recplot,3,robustness,1.3136401176452637
87,effnet_recplot,3,complexity,0.2062278993879058
87,effnet_recplot,4,faithfulness,0.1301119029521942
87,effnet_recplot,4,robustness,1.5221612453460693
87,effnet_recplot,4,complexity,0.14929459454023863
87,effnet_recplot,5,faithfulness,-0.07582534849643707
87,effnet_recplot,5,robustness,2.8125274181365967
87,effnet_recplot,5,complexity,0.4087473769113279
93,mobilenet_orig,0,faithfulness,0.4280112385749817
93,mobilenet_orig,0,robustness,1.487328290939331
93,mobilenet_orig,0,complexity,0.4909659559581657
93,mobilenet_orig,1,faithfulness,-0.34570616483688354
93,mobilenet_orig,1,robustness,1.3665355443954468
93,mobilenet_orig,1,complexity,0.37681929713842627
93,mobilenet_orig,2,faithfulness,-0.1407841444015503
93,mobilenet_orig,2,robustness,3.3624789714813232
93,mobilenet_orig,2,complexity,0.44253156799807475
93,mobilenet_orig,3,faithfulness,0.01723015308380127
93,mobilenet_orig,3,robustness,1.93324613571167
93,mobilenet_orig,3,complexity,0.4301777957316921
93,mobilenet_orig,4,faithfulness,-0.1854843646287918
93,mobilenet_orig,4,robustness,2.488189220428467
93,mobilenet_orig,4,complexity,0.44640608274110627
93,mobilenet_orig,5,faithfulness,-0.13918444514274597
93,mobilenet_orig,5,robustness,1.822893738746643
93,mobilenet_orig,5,complexity,0.38388103024625175
93,mobilenet_recplot,0,faithfulness,-0.010993465781211853
93,mobilenet_recplot,0,robustness,1.6195054054260254
93,mobilenet_recplot,0,complexity,0.4796344433499487
93,mobilenet_recplot,1,faithfulness,0.18452470004558563
93,mobilenet_recplot,1,robustness,2.8462913036346436
93,mobilenet_recplot,1,complexity,0.5263507801282126
93,mobilenet_recplot,2,faithfulness,-0.13723398745059967
93,mobilenet_recplot,2,robustness,1.868501901626587
93,mobilenet_recplot,2,complexity,0.555915187707272
93,mobilenet_recplot,3,faithfulness,-0.07815676927566528
93,mobilenet_recplot,3,robustness,2.0376930236816406
93,mobilenet_recplot,3,complexity,0.5276544850491051
93,mobilenet_recplot,4,faithfulness,0.18393133580684662
93,mobilenet_recplot,4,robustness,1.5115164518356323
93,mobilenet_recplot,4,complexity,0.5233530572216857
93,mobilenet_recplot,5,faithfulness,0.12271607667207718
93,mobilenet_recplot,5,robustness,1.368736743927002
93,mobilenet_recplot,5,complexity,0.4940885711097276
93,effnet_orig,0,faithfulness,0.2453201562166214
