seed,branch,amostra,metrica,valor
7,mobilenet_recplot,45,robustness,1.5388156175613403
7,mobilenet_recplot,45,complexity,0.49337067845010124
7,mobilenet_recplot,46,faithfulness,0.2881808578968048
7,mobilenet_recplot,46,robustness,1.3507163524627686
7,mobilenet_recplot,46,complexity,0.3464197313617729
7,mobilenet_recplot,47,faithfulness,0.5329345464706421
7,mobilenet_recplot,47,robustness,1.6220320463180542
7,mobilenet_recplot,47,complexity,0.44170099892108844
7,mobilenet_recplot,48,faithfulness,0.0998220145702362
7,mobilenet_recplot,48,robustness,1.0931041240692139
7,mobilenet_recplot,48,complexity,0.38430287244216177
7,mobilenet_recplot,49,faithfulness,0.3051687180995941
7,mobilenet_recplot,49,robustness,1.6260775327682495
7,mobilenet_recplot,49,complexity,0.47256618958260405
7,mobilenet_recplot,50,faithfulness,0.011365475133061409
7,mobilenet_recplot,50,robustness,1.9053698778152466
7,mobilenet_recplot,50,complexity,0.5308505659783905
7,mobilenet_recplot,51,faithfulness,0.21740013360977173
7,mobilenet_recplot,51,robustness,1.2743130922317505
7,mobilenet_recplot,51,complexity,0.34998312604083165
7,mobilenet_recplot,52,faithfulness,0.11002549529075623
7,mobilenet_recplot,52,robustness,1.4020674228668213
7,mobilenet_recplot,52,complexity,0.3847984873898537
7,mobilenet_recplot,53,faithfulness,0.22711652517318726
7,mobilenet_recplot,53,robustness,1.4085371494293213
7,mobilenet_recplot,53,complexity,0.3473301382922391
7,mobilenet_recplot,54,faithfulness,0.46191567182540894
7,mobilenet_recplot,54,robustness,1.3694183826446533
7,mobilenet_recplot,54,complexity,0.35345182934488933
7,mobilenet_recplot,55,faithfulness,0.3292240500450134
7,mobilenet_recplot,55,robustness,1.7639045715332031
7,mobilenet_recplot,55,complexity,0.4665735999783416
7,mobilenet_recplot,56,faithfulness,0.3679763376712799
7,mobilenet_recplot,56,robustness,1.2618604898452759
7,mobilenet_recplot,56,complexity,0.4495735864217731
7,mobilenet_recplot,57,faithfulness,0.26375430822372437
7,mobilenet_recplot,57,robustness,1.2883201837539673
7,mobilenet_recplot,57,complexity,0.4490626925624527
7,mobilenet_recplot,58,faithfulness,0.19589543342590332
7,mobilenet_recplot,58,robustness,1.5728281736373901
7,mobilenet_recplot,58,complexity,0.4346071753306376
7,effnet_orig,0,faithfulness,-0.11146048456430435
7,effnet_orig,0,robustness,1.3049031496047974
7,effnet_orig,0,complexity,0.2464636527100158
7,effnet_orig,1,faithfulness,-0.05998232215642929
7,effnet_orig,1,robustness,0.536485493183136
7,effnet_orig,1,complexity,0.38415195718619477
7,effnet_orig,2,faithfulness,0.06692267954349518
